Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Josh Hoban,K,KEN,27,500000,2025,28,28,34,18,29,8,23,1,17,11,0,9,6,0,7,18,8,6,0,53,40,20,34,4,4,1,1,0,0,1,1,0,0,2,3,4,5,4,5,5,5,28,28,9,9,12,12,9,9
Scott Stevens,K,ROM,36,500000,2025,29,29,23,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,53,42,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,1,1,0,0,0,0
Jabari White,K,FA,32,500000,2025,26,26,15,7,26,22,12,0,0,0,0,0,0,23,8,0,0,0,0,53,38,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,10,10,7,7,3,3
Stephen Williams,K,FA,32,500000,2025,23,23,33,1,19,10,12,17,1,3,19,1,0,0,0,11,6,14,0,53,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,2,2,1,1,0,0
Austin Rodriguez,K,FA,41,500000,2025,23,23,56,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,53,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Kevin Marshall,P,CHI,32,500000,2027,57,57,28,17,21,43,7,19,2,0,1,1,20,6,1,32,0,0,5,52,20,82,49,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,6,5,5,16,16,57,57,3,3,0,0
Nicholas Williams,K,SIN,32,500000,2025,33,33,18,0,14,42,1,20,11,0,0,0,0,0,0,1,5,9,0,52,49,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,1,1,0,0,0,0
Kamar Winters,K,TOR,22,500000,2025,24,35,30,29,31,22,15,5,28,19,9,5,2,0,0,28,3,4,0,52,36,27,19,7,15,5,8,0,10,0,5,2,7,4,15,6,14,9,16,9,17,24,35,6,13,15,26,13,21
Laron Simmons,K,OKC,33,500000,2025,31,31,53,0,0,17,18,0,0,0,0,0,0,0,0,27,0,0,4,52,45,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0
Billy Walker,K,SEL,27,500000,2025,26,27,18,9,36,54,0,0,24,0,0,0,3,28,0,20,1,1,0,52,38,49,20,0,0,0,2,0,0,0,0,0,0,0,1,0,1,7,7,6,6,26,27,15,15,16,16,10,10
Gerod Anderson,K,LV,30,500000,2025,26,26,20,3,10,19,1,28,9,16,0,1,0,5,0,6,0,6,0,52,38,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,22,22,0,0,0,0
Josh Lewis,K,DP,22,500000,2026,29,39,19,8,50,17,16,5,16,15,0,0,0,7,0,16,0,0,12,52,42,37,25,2,9,3,6,0,8,0,5,0,4,0,10,3,10,11,19,10,20,29,39,12,22,34,46,24,35
Steve Perkins,K,HOU,22,500000,2025,24,33,30,23,42,28,37,25,12,16,0,11,0,14,0,1,2,5,8,51,37,27,18,12,23,5,10,0,7,1,4,3,9,5,15,6,13,3,8,4,13,24,33,6,14,24,33,20,30
Sharrod Smith,K,AUS,40,500000,2025,29,29,21,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,51,43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Malcolm Moss,K,FA,34,500000,2025,23,23,43,0,0,0,0,1,11,6,0,11,0,0,0,11,0,0,0,51,36,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,11,11,0,0,0,0
Willie Fischer,K,FA,23,500000,2025,17,23,23,7,27,18,24,0,14,4,3,0,0,0,9,39,0,5,14,51,25,37,14,0,4,0,1,0,9,0,5,0,5,0,7,0,4,11,19,8,16,17,23,8,15,9,16,5,9
Barrett McDonald,K,JAX,27,500000,2025,42,42,45,2,56,29,25,20,18,2,0,16,0,0,14,4,0,6,0,50,65,26,26,11,11,5,5,0,0,2,2,0,0,3,3,4,6,10,10,9,9,42,42,8,8,39,40,24,25
Matt Brown,K,MNL,27,500000,2025,41,41,55,32,52,46,9,36,6,16,0,9,3,6,3,7,43,3,2,50,62,20,31,12,12,12,14,1,1,9,9,10,10,17,17,25,25,10,10,19,19,41,41,8,8,38,39,29,29
Adam Brown,K,DEN,37,500000,2025,40,40,34,3,4,0,7,27,35,0,1,0,0,0,0,10,0,0,0,50,61,42,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,9,9,0,0,0,0
Chinonso Cavignac,K,BEI,31,500000,2025,38,38,46,25,21,22,27,39,3,6,0,0,0,1,14,21,0,16,0,50,58,14,21,11,11,0,0,0,0,2,2,5,5,6,6,4,4,3,3,3,3,38,38,2,2,4,4,2,2
Mason Boyles,K,WAS,39,500000,2025,27,27,39,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,0,50,42,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,5,5,0,0,0,0
Rico Hughes,P,FA,31,500000,2025,35,35,41,28,35,18,17,15,21,0,0,0,0,0,15,0,12,0,3,50,34,53,51,8,8,4,4,0,0,3,3,6,6,8,8,9,9,0,0,4,4,22,22,35,35,15,15,10,10
Kingsley Moore,P,DP,22,500000,2026,32,40,16,2,17,18,22,0,31,9,0,1,3,0,0,9,9,0,2,50,7,55,44,2,11,0,3,0,10,0,4,0,4,0,6,0,9,0,6,0,7,11,21,32,40,1,8,0,8
Vinny Person,K,DP,22,500000,2026,25,33,25,23,19,30,25,10,20,1,0,0,0,0,6,11,1,2,0,50,39,21,21,4,11,0,5,0,7,0,4,0,6,0,9,0,9,0,9,0,5,25,33,5,10,2,9,0,7
Isaiah Bedics,K,PIT,34,500000,2025,44,44,27,12,11,0,16,12,5,7,0,0,0,0,3,14,0,0,0,49,69,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,1,1,0,0,0,0
David Jackson,K,TOK,37,500000,2025,41,41,37,0,0,0,17,2,0,0,0,11,0,0,0,0,0,0,0,49,64,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,4,4,0,0,0,0
Trey Rogers,K,SAC,34,500000,2025,41,41,34,0,12,0,14,0,10,0,27,0,0,0,0,17,0,0,5,49,64,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,7,7,0,0,0,0
Delvon Seymour,K,NOL,35,500000,2025,38,38,46,0,0,19,12,2,0,0,0,0,0,0,0,0,0,0,0,49,58,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
Eric Renteria,K,ABQ,37,500000,2025,36,36,51,0,0,0,40,10,4,0,0,0,2,0,0,18,0,0,0,49,56,18,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0
Nathan Edwards,K,CLE,30,500000,2025,34,34,25,0,27,16,5,2,0,0,0,4,0,0,0,0,0,0,0,49,53,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,8,8,4,4
Rene Stephens,K,WPG,40,500000,2025,33,33,15,0,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,49,52,50,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,29,29,0,0,0,0
Matt Kahut,K,JAX,42,500000,2025,30,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,1,1,0,0,0,0
Rashad Wright,K,TOK,34,500000,2025,28,28,36,7,0,32,17,19,30,0,0,0,0,0,0,11,0,0,0,49,44,24,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0
Shawn Ramirez,K,FA,42,500000,2026,21,21,41,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,49,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0
Josh Weatherford,K,BUF,24,500000,2025,35,43,45,0,36,42,2,1,0,18,0,2,0,2,0,2,7,0,0,48,55,26,1,0,3,0,1,0,5,0,2,0,2,0,6,1,7,1,6,2,5,35,43,0,2,19,22,15,19
George White,P,SF,35,500000,2025,37,37,21,0,0,25,19,0,6,0,0,0,7,6,0,20,3,11,0,48,28,57,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,37,37,0,0,0,0
Anthony Smith,K,ATH,31,500000,2025,37,37,27,0,5,22,3,24,21,11,4,0,0,0,0,16,0,0,1,48,58,27,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,8,8,0,0,0,0
Casey Lamb,K,PRO,30,500000,2025,33,33,41,1,16,41,40,0,3,0,0,0,0,0,0,33,1,0,3,48,53,39,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,33,33,5,5,0,0,0,0
John Abdullah,P,FA,24,500000,2025,26,32,23,13,39,42,31,27,8,5,3,1,7,0,0,9,3,0,17,48,19,60,30,7,10,2,3,0,4,0,1,0,4,2,9,3,7,4,7,5,10,14,18,26,32,19,22,14,21
Julian Cisco,K,FA,26,500000,2025,20,20,44,18,31,30,16,7,21,2,0,3,31,0,0,19,0,0,16,48,34,44,30,6,8,4,4,7,7,9,9,1,1,5,8,4,6,6,6,5,8,20,20,17,17,12,13,8,11
Parker Vickers,K,DP,22,500000,2026,23,31,34,5,19,64,8,8,12,6,0,4,0,3,2,22,2,0,0,48,39,16,24,0,9,0,3,0,9,0,4,0,8,0,7,0,8,2,8,1,7,23,31,4,10,2,10,0,8
Ben Moor,P,DP,22,500000,2026,32,41,40,9,48,19,14,29,8,14,1,0,0,7,0,20,5,0,0,48,42,56,42,8,19,4,10,0,8,0,5,0,5,3,13,6,13,13,22,12,19,26,36,32,41,31,41,23,35
Stacy Smith,K,DEN,24,500000,2025,42,48,53,8,36,47,27,17,26,14,0,0,0,0,0,0,4,16,0,47,67,32,21,14,22,1,2,0,6,0,1,0,6,5,11,4,7,1,6,2,4,42,48,9,12,18,21,14,18
Jordon Rashad,P,TOR,25,500000,2026,41,46,26,0,46,31,42,20,8,4,0,0,15,13,4,18,13,0,0,47,15,39,73,8,11,3,3,0,5,0,0,0,3,0,1,4,8,11,13,11,16,12,15,41,46,25,27,18,20
Jourdan Roberts,K,LV,23,500000,2025,32,41,45,6,21,39,12,4,19,7,0,1,3,0,6,18,14,0,0,47,53,19,26,3,10,0,3,0,5,0,4,0,5,0,8,2,7,2,10,3,11,32,41,6,13,4,12,2,6
Izaiah LaPorte,K,NJ,32,500000,2025,38,38,16,0,0,52,27,7,0,8,0,8,0,0,0,17,0,0,0,47,60,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,1,1,0,0,0,0
Chris Edwards,K,DEL,37,500000,2025,38,38,33,0,0,0,27,0,4,0,0,6,0,0,0,0,0,0,0,47,62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
Dominique Keating,K,OTT,28,500000,2025,33,33,33,4,25,47,20,12,34,0,0,3,0,0,0,4,0,0,2,47,54,17,38,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,10,10,6,6,2,2
M.J. Kidd,K,FA,32,500000,2025,23,23,9,0,27,0,0,0,0,0,3,0,0,5,0,8,0,0,0,47,40,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,8,8,8,8,4,4
A.J. Anderson,K,DAL,23,500000,2025,38,47,47,13,53,31,22,5,23,7,9,0,0,0,7,20,16,0,14,46,62,62,42,10,16,9,15,0,9,2,4,3,9,9,17,13,20,15,20,16,23,38,47,35,44,36,47,24,30
Adam Henderson,P,PIT,22,500000,2025,30,42,44,14,67,48,8,24,16,13,1,0,8,0,13,22,0,0,0,46,36,53,43,10,22,12,20,0,8,5,10,5,13,7,19,10,20,21,31,20,31,20,27,30,42,59,72,45,61
Brandon Smith,K,LAE,26,500000,2025,33,36,40,0,30,79,14,14,15,16,0,0,13,0,0,2,5,0,0,46,55,28,9,4,7,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,33,36,3,6,13,15,11,11
Tim James,K,ORL,24,500000,2025,31,36,17,25,28,55,17,19,7,0,0,5,0,4,0,0,2,0,0,46,51,35,22,1,7,0,1,0,4,0,4,0,2,0,5,0,5,0,6,0,6,31,36,10,15,9,16,5,11
Ronnie Ray,K,DAL,35,500000,2025,33,33,37,0,0,0,20,7,3,0,0,0,0,0,0,0,0,20,0,46,55,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,5,5,0,0,0,0
Anthony Clapper,K,FA,30,500000,2025,21,21,26,11,32,35,2,42,0,0,26,0,15,0,14,15,16,0,3,46,37,42,28,3,3,7,7,0,0,0,0,0,0,0,0,4,4,4,4,6,6,21,21,15,15,11,11,7,7
Andrew Horn,K,DP,21,500000,2026,23,33,36,6,52,17,9,36,7,9,0,0,0,10,0,17,13,0,0,46,40,18,9,7,19,4,8,0,11,0,8,0,7,3,12,8,19,13,22,14,28,23,33,0,7,35,50,24,36
Austin Hardee,K,LA,39,500000,2025,42,42,42,0,0,0,24,0,8,0,0,0,0,0,0,35,0,0,0,45,69,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,18,18,0,0,0,0
Justin Goodlett,K,TPA,25,500000,2025,32,37,16,13,24,73,29,44,15,6,8,0,0,6,0,3,0,0,0,45,54,13,34,10,11,0,1,0,5,0,2,0,2,0,4,0,0,0,1,0,2,32,37,7,9,6,8,4,7
Jordan Kinsey,K,ATL,36,500000,2025,32,32,41,0,0,0,26,2,0,0,0,0,0,0,0,43,0,0,0,45,54,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,32,32,0,0,0,0,0,0
Anthony Law,P,FA,30,500000,2025,32,32,38,11,26,48,0,22,0,10,11,0,0,0,0,9,0,0,0,45,16,36,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,32,32,8,8,6,6
Derek Bryant,P,DP,22,500000,2026,36,46,20,38,28,17,20,19,26,37,0,0,0,0,11,28,0,0,4,45,20,45,60,10,18,4,9,0,6,0,7,5,14,4,13,5,12,7,16,8,19,14,24,36,46,16,27,17,28
Michael Evans,K,LON,23,500000,2026,59,70,27,14,32,74,11,6,2,27,0,8,0,14,0,16,0,1,1,44,88,36,32,0,6,1,5,0,7,0,3,0,4,0,5,0,4,5,9,4,9,59,70,14,22,17,25,16,22
Micah Montgomery,P,MNL,27,500000,2026,41,41,52,18,30,17,4,0,19,5,6,3,0,8,0,14,1,2,0,44,29,68,44,4,4,3,5,0,1,2,2,3,4,5,5,4,6,4,4,4,4,17,17,41,41,11,11,8,8
Lorenzo Rountree,P,EDM,30,500000,2025,41,41,24,27,0,66,0,0,0,5,0,0,0,0,4,22,0,0,0,44,0,25,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,41,41,0,0,0,0
Ali Williams,K,LA,23,500000,2025,25,32,37,33,44,30,8,31,6,9,0,0,0,9,4,0,0,0,15,44,45,31,50,7,13,7,12,0,9,3,6,8,15,10,20,9,14,3,9,5,9,25,32,20,29,24,31,20,30
Sidney Howard,K,CHI,26,500000,2025,28,28,39,0,37,48,19,8,4,24,9,6,1,4,0,22,8,0,6,44,49,30,29,3,6,2,3,0,3,0,0,0,0,0,0,2,5,9,10,8,11,28,28,11,12,20,20,18,18
Dylan Smith,K,FA,26,500000,2025,19,21,28,9,35,35,0,11,16,8,0,3,15,0,0,1,0,11,5,44,36,17,10,0,0,1,1,0,0,0,3,0,1,0,3,0,3,0,1,0,0,19,21,0,0,16,16,12,12
Emerson Roland,K,BER,23,500000,2025,23,32,47,0,30,23,32,24,32,11,13,0,1,0,0,3,0,3,0,43,44,23,41,16,24,1,6,0,6,0,3,0,4,0,7,0,7,0,7,0,5,23,32,13,19,12,18,9,16
Paul Warren,K,NYC,25,500000,2025,26,30,36,11,37,58,16,4,36,3,5,0,31,1,1,33,0,6,2,43,47,50,30,8,9,6,8,6,7,6,7,0,4,2,7,3,8,13,15,11,14,26,30,19,23,17,22,12,17
Alton Davis,P,NJ,29,500000,2028,65,65,30,19,42,58,0,4,34,23,0,0,0,0,0,0,0,8,2,42,25,67,76,5,5,4,4,0,0,0,0,0,0,4,4,4,4,2,2,3,3,14,14,65,65,25,25,22,22
Bradley Hobbs,K,IST,27,500000,2025,47,47,20,1,33,41,15,12,14,23,23,11,2,0,0,31,20,5,0,42,79,38,18,3,3,4,4,0,0,0,2,0,0,0,0,3,3,10,10,11,11,47,47,10,10,16,16,14,14
Mark Workman,K,UTA,27,500000,2026,44,44,39,5,37,24,4,31,14,12,0,0,2,4,6,25,0,0,13,42,75,48,25,6,6,0,0,0,0,0,1,0,0,1,2,2,4,10,10,8,8,44,44,17,17,19,20,14,14
Derek Pinnix,P,POR,23,500000,2025,37,44,36,14,30,26,21,4,6,40,26,20,0,0,0,28,0,0,15,42,34,68,38,6,15,9,11,0,6,0,2,0,6,2,11,2,8,9,15,7,16,17,24,37,44,17,24,17,24
Tyree Mclean,K,VB,31,500000,2025,38,38,52,10,0,12,4,31,14,0,0,0,0,0,0,27,4,1,0,42,66,27,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,14,14,0,0,0,0
Chris Boykin,P,HAW,28,500000,2025,43,43,27,19,11,45,18,0,25,20,3,0,0,0,0,14,0,1,4,41,3,41,75,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,43,43,0,0,0,0
Prescott Albright,P,PRO,34,500000,2025,44,44,17,1,0,0,15,24,13,10,8,0,0,0,0,21,19,0,0,41,35,48,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,44,44,0,0,0,0
Blake Trujillo,K,MEM,30,500000,2025,31,31,30,9,18,35,14,0,0,0,0,0,1,0,1,34,0,0,1,41,56,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,31,31,15,15,0,0,0,0
Stephen Huff,K,OAK,25,500000,2025,24,27,45,16,28,41,18,0,0,16,0,0,0,0,5,16,3,0,2,41,47,26,30,1,4,0,0,0,4,0,3,1,4,3,7,3,8,4,7,4,8,24,27,10,13,12,16,10,11
Tyler Gordon,K,IND,24,500000,2026,38,43,34,5,26,16,4,28,35,1,1,0,0,5,0,31,1,0,0,40,67,14,20,8,12,0,3,0,4,0,3,0,2,0,4,0,5,8,14,6,9,38,43,2,6,7,12,3,9
Jack Bateman,P,KEN,29,500000,2025,37,37,18,0,26,36,16,1,10,0,0,15,0,0,0,0,0,3,0,40,12,65,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,37,37,7,7,3,3
Erick Copeland,P,BUF,29,500000,2025,36,36,46,21,34,35,15,17,14,10,0,0,0,0,1,0,3,0,0,40,21,38,67,8,8,2,2,0,0,1,1,2,2,5,5,4,4,0,0,1,1,12,12,36,36,16,16,12,12
Cameron Strong,P,IST,24,500000,2027,47,52,50,15,34,30,8,9,0,16,0,0,0,2,0,28,2,3,3,39,6,54,66,2,5,2,6,0,3,1,6,1,4,5,9,5,11,11,14,9,12,6,12,47,52,17,22,14,21
Ben Ledbetter,K,CAI,33,500000,2026,42,42,35,31,17,0,26,20,27,6,1,8,0,0,0,26,0,0,0,39,75,11,21,11,11,0,0,0,0,0,0,2,2,3,3,2,2,3,3,3,3,42,42,1,1,1,1,0,0
Dave Morris,P,HOU,24,500000,2026,38,42,30,15,31,63,39,12,30,24,4,1,0,0,0,23,0,0,6,39,4,55,54,13,20,1,3,0,6,0,2,0,5,0,4,1,4,7,9,6,10,5,11,38,42,16,22,14,19
Quincy Bender,P,OKC,30,500000,2025,35,35,24,0,29,57,29,28,28,0,2,3,8,0,2,0,0,3,4,39,3,74,30,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,35,35,9,9,5,5
Hakeem Cope,K,PIT,30,500000,2025,34,34,38,3,15,19,28,3,14,0,2,0,0,0,0,26,0,1,0,39,63,10,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,34,34,0,0,0,0,0,0
Easton Mitchell,P,FA,31,500000,2025,32,32,32,31,11,36,13,29,25,0,0,0,3,2,1,0,4,24,0,39,28,39,59,8,8,0,0,0,0,0,0,1,1,5,5,2,2,0,0,0,0,14,14,32,32,0,0,0,0
William Wicks,K,FA,38,500000,2025,23,23,31,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0,0,39,47,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Butch Brown,DL,TOK,24,3830000,2029,61,71,56,77,34,8,25,13,31,23,0,0,0,0,0,4,36,74,72,38,14,31,6,20,29,15,18,0,6,14,20,22,26,61,71,52,59,2,4,13,17,8,12,3,6,19,25,19,25
Antonio Brand,K,JKT,33,500000,2025,41,41,34,0,4,4,0,0,17,8,0,0,0,3,0,0,0,3,0,38,74,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,9,9,0,0,0,0
Tavian Pond,DL,MAD,27,1110000,2027,50,50,76,66,26,23,22,2,5,23,1,7,0,0,0,8,8,56,65,37,38,26,33,13,13,12,13,2,3,16,16,21,21,50,50,30,30,1,1,6,6,17,17,11,11,12,12,13,13
Zack Connor,P,ATH,26,500000,2025,62,63,28,30,14,29,14,32,38,28,0,0,8,2,3,42,6,4,0,37,18,61,74,13,13,0,0,0,1,0,2,1,3,2,5,3,4,8,10,7,7,10,10,62,63,2,2,4,4
Dwight Rocker,P,MXC,26,500000,2027,56,56,30,21,66,34,17,17,1,4,0,30,23,1,6,6,0,0,19,37,43,51,78,4,5,14,17,8,8,11,11,4,6,9,12,11,11,14,14,14,16,19,19,56,56,55,55,39,42
Shane McGowan,K,CIN,30,500000,2026,41,41,44,0,57,30,5,15,0,1,0,0,1,23,0,3,0,2,0,37,76,27,27,1,1,5,5,0,0,0,0,1,1,2,2,4,4,10,10,9,9,41,41,9,9,40,40,25,25
Cooper Thomas,WR,RIO,34,4610000,2026,63,63,53,4,30,41,0,19,0,29,57,87,79,0,0,3,0,0,0,37,0,33,31,7,7,30,30,63,63,38,38,0,0,1,1,0,0,0,0,0,0,3,3,13,13,13,13,13,13
Mario Woodley,K,MXC,30,500000,2025,36,36,22,0,37,54,7,18,15,19,1,0,2,4,0,30,2,6,2,37,68,33,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,9,36,36,8,8,20,20,16,16
Gary Flaherty,K,FA,41,500000,2025,23,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Jim Orekoya,P,CHA,26,1010000,2029,75,75,27,18,49,42,22,9,18,23,26,3,1,0,0,15,3,0,0,36,60,77,100,9,10,13,14,0,0,0,0,0,0,3,4,6,6,11,12,11,13,30,31,75,75,34,38,26,28
Dominique Holloway,P,DEN,26,1040000,2029,74,74,23,26,54,53,0,15,29,19,17,0,6,14,0,29,3,30,5,36,43,98,69,7,10,14,14,0,0,2,2,4,5,9,10,12,15,18,21,17,17,19,19,74,74,41,44,32,33
Henry Franklin,LB,DEN,26,1390000,2025,49,49,55,27,61,45,29,21,6,53,2,0,0,0,0,6,73,32,29,36,13,5,45,17,17,15,18,1,4,6,7,8,8,29,33,49,49,13,14,28,31,8,8,8,10,66,67,60,63
Evan McKnight,P,KC,33,500000,2027,62,62,42,12,2,39,29,0,33,18,0,12,0,0,0,0,0,12,0,36,17,62,74,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,62,62,0,0,0,0
Ken Johnson,K,SA,27,500000,2025,42,42,28,25,32,28,19,28,16,2,0,0,7,2,0,14,0,0,0,36,78,25,30,8,8,2,3,0,0,0,2,1,2,2,2,3,3,4,4,4,4,42,42,10,10,13,14,9,10
Matt Basler,P,BOS,30,500000,2025,47,47,39,15,20,36,2,11,12,2,0,0,21,0,3,18,0,3,0,36,3,59,62,0,0,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,4,4,47,47,2,2,0,0
Jeremy Sykes,P,UTA,38,500000,2025,39,39,29,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,36,14,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,39,39,0,0,0,0
Kendall Lopes,P,FA,22,500000,2025,23,33,15,1,6,34,33,32,15,25,0,0,13,2,0,13,5,2,0,36,18,55,30,7,14,0,3,0,9,0,5,0,7,0,6,0,9,0,9,0,5,9,15,23,33,0,8,0,8
Bernard Sanders,DL,CHA,27,5210000,2025,58,58,49,88,8,87,21,17,4,4,21,16,24,14,4,1,40,73,74,35,7,26,46,12,13,18,18,9,9,23,23,24,24,58,58,46,46,0,0,3,4,5,6,16,16,0,0,0,0
Reggie Thompson,WR,ORL,31,4920000,2026,63,63,60,19,41,7,0,30,32,18,6,81,82,17,0,1,13,0,0,35,37,20,4,15,15,21,21,63,63,50,50,7,7,9,9,10,10,3,3,6,6,16,16,0,0,23,23,19,19
Nathan Cato,K,MIA,26,500000,2025,24,26,32,12,41,1,0,24,17,5,0,0,0,3,17,16,10,3,0,35,53,18,34,4,4,2,3,0,2,0,3,1,3,2,4,5,7,8,8,9,9,24,26,8,8,21,22,15,18
Matthew Dallas,P,FA,30,500000,2025,32,32,29,10,29,87,14,0,0,14,1,0,16,0,0,26,1,0,0,35,19,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,6,9,9,32,32,12,12,10,10
Ed Higdon,K,FA,26,500000,2025,24,25,14,13,38,49,39,15,33,22,12,0,4,16,13,18,0,9,15,35,53,47,33,12,12,5,6,0,1,0,1,0,3,0,2,2,3,7,7,6,6,24,25,19,20,21,23,18,20
Chantz Armstrong,K,FA,28,500000,2025,23,23,35,31,17,24,7,0,13,17,0,0,0,0,0,28,2,0,4,35,50,22,0,0,0,0,1,0,0,0,0,2,2,4,4,3,3,4,4,4,4,23,23,0,0,3,3,3,3
Jake Stull,K,FA,37,500000,2025,21,21,34,0,9,0,3,0,0,1,0,0,0,0,0,25,0,0,0,35,48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0
Andy Vinson,P,DP,22,500000,2026,34,43,23,16,15,31,15,4,18,17,0,0,0,1,0,9,0,15,0,35,22,74,28,1,7,0,4,0,7,0,5,0,8,0,10,0,8,0,6,0,8,10,19,34,43,1,10,1,8
Josh Graham,P,MIL,24,500000,2026,65,72,36,5,32,68,30,13,13,14,0,3,3,2,0,37,0,0,0,34,45,66,78,7,12,0,0,0,4,0,3,0,4,0,7,0,5,13,16,10,17,19,26,65,72,15,21,12,15
