Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Stephon Myers,K,SA,29,500000,2025,37,37,54,11,41,3,3,0,0,7,0,12,8,3,0,28,25,0,0,52,54,17,27,0,0,4,4,1,1,5,5,1,1,7,7,12,12,14,14,16,16,37,37,5,5,21,21,16,16
Matt Ballard,K,BER,38,500000,2025,38,38,42,0,0,0,23,11,1,0,0,0,0,0,0,0,0,0,0,52,56,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
Chris McCann,K,HOU,23,500000,2025,29,39,33,5,49,28,16,13,43,2,0,0,0,0,7,24,0,0,12,52,42,51,39,11,20,3,5,0,7,0,2,0,4,2,8,4,8,14,21,12,21,29,39,26,31,28,36,20,28
Zach King,K,POR,24,500000,2025,30,36,24,26,34,58,11,21,13,18,3,0,5,0,0,12,0,0,1,52,44,48,11,5,12,4,6,0,3,0,2,0,5,2,6,3,9,4,6,4,7,30,36,11,13,17,20,15,22
William Rudanovic,K,ORL,32,500000,2025,32,32,39,11,12,0,0,11,21,12,0,0,0,0,0,11,0,0,3,52,46,25,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7,7,0,0,0,0
Ken Hicks,K,FA,41,500000,2025,25,25,30,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,52,37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0
Eric Horn,K,MON,27,500000,2027,62,62,18,7,38,72,1,1,7,2,0,0,0,0,0,0,0,0,0,51,85,29,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,62,62,2,2,18,18,12,14
Malcolm Walker,K,DEL,25,500000,2026,50,56,49,5,25,32,2,14,9,9,0,0,14,12,0,5,11,7,5,51,73,33,11,2,7,0,1,0,5,3,5,0,2,2,4,2,7,0,4,0,3,50,56,5,7,8,11,5,6
Jack Jonas,P,MNL,32,500000,2026,65,65,11,0,8,12,48,0,0,4,0,0,0,0,0,39,0,0,0,51,16,50,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,14,14,65,65,0,0,0,0
Marquis Rinehart,K,BEL,37,500000,2025,26,26,28,0,0,1,26,0,2,0,0,0,0,0,0,8,13,0,0,51,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
Isaiah Sampson,DL,FA,29,500000,2025,49,49,70,70,7,24,11,15,28,2,0,0,0,3,2,41,3,73,70,51,26,30,0,15,15,5,5,0,0,14,14,20,20,49,49,25,25,6,6,8,8,18,18,0,0,0,0,0,0
Khari Hayes,K,FA,37,500000,2025,25,25,28,0,0,0,0,0,17,0,0,0,0,0,0,0,0,7,0,51,38,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0
Isaiah Walton,K,FA,38,500000,2025,23,23,34,0,0,0,0,34,0,0,0,0,0,0,0,16,0,0,0,51,34,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Tony Graves,K,FA,34,500000,2025,23,23,46,9,4,0,5,0,9,1,0,0,0,0,0,0,0,0,0,51,36,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
C.J. Hoffman,P,NYC,25,500000,2025,35,38,33,15,31,38,10,7,2,11,0,0,7,0,0,7,29,2,0,50,38,54,49,0,4,1,3,0,1,0,2,0,2,3,7,9,10,1,1,6,9,24,25,35,38,13,16,10,12
Luke Galland,K,WPG,25,500000,2025,34,36,70,13,35,46,17,21,2,12,6,0,0,0,0,16,0,0,0,50,52,31,5,10,12,4,4,0,2,4,4,4,6,7,10,5,6,7,9,6,8,34,36,2,2,17,18,13,16
Connor Ballard,K,NOL,32,500000,2025,35,35,9,24,35,25,13,16,0,14,0,0,0,12,1,12,11,0,0,50,54,32,13,0,0,1,1,0,0,0,0,0,0,0,0,4,4,3,3,6,6,35,35,6,6,18,18,14,14
James Aydon,K,ABQ,31,500000,2025,29,29,26,21,20,13,22,18,18,0,5,0,0,0,1,0,0,0,0,50,44,41,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,5,5,2,2,0,0
Adrian Jeffery,K,ATH,35,500000,2025,50,50,31,7,8,0,5,31,12,0,0,7,8,0,0,0,0,0,0,49,75,22,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,2,2,0,0,0,0
Ryan Midkiff,DL,PHI,27,4920000,2025,57,57,54,81,7,56,32,13,27,15,28,0,0,0,0,23,35,70,85,49,15,26,15,20,20,15,15,0,0,12,12,20,21,57,57,44,44,0,0,8,8,13,13,5,5,0,0,0,1
Kingston Jackson,LB,OTT,26,800000,2027,48,48,50,36,31,44,16,6,18,42,0,0,0,0,3,21,74,57,54,49,15,30,4,11,11,7,7,0,3,5,8,8,8,36,39,48,48,7,9,21,24,13,14,2,2,19,22,21,21
George Fails,K,MON,29,500000,2025,35,35,46,0,41,44,47,0,2,0,0,0,0,0,0,12,0,15,0,49,55,54,34,6,6,0,0,0,0,0,0,0,0,2,2,1,1,7,7,6,6,35,35,24,24,20,20,13,13
Jeremy McNeil,K,DEL,34,500000,2025,35,35,53,0,4,3,14,25,12,0,0,1,0,0,0,15,0,0,0,49,55,25,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,8,8,0,0,0,0
Carlos Thompson,P,FA,28,500000,2025,30,30,36,14,30,27,17,18,29,0,4,0,13,0,0,25,2,1,7,49,35,46,50,9,9,1,1,0,0,1,2,0,0,2,2,2,2,8,8,7,7,22,22,30,30,10,10,6,6
Rahsaan Williams,K,FA,28,500000,2025,22,22,46,1,51,33,10,14,16,12,4,1,12,14,7,14,0,0,0,49,35,39,6,7,7,7,7,1,1,4,4,1,1,2,2,3,3,12,12,10,10,22,22,6,6,34,34,24,24
Tyler Mortimer,P,WAS,30,500000,2029,67,67,26,60,21,12,19,19,33,0,0,0,0,0,0,13,0,0,23,48,0,51,96,11,11,4,4,0,0,3,3,10,10,13,13,10,10,0,0,2,2,7,7,67,67,4,4,2,2
Wesley London,K,ORL,27,500000,2025,44,44,57,6,58,28,41,10,17,16,0,0,7,5,2,33,3,0,14,48,69,22,17,15,15,9,11,1,1,5,5,3,3,9,9,10,10,22,22,20,20,44,44,4,5,47,47,34,34
Jacob Griffin,K,IST,23,500000,2025,23,31,39,27,32,22,2,13,8,17,3,0,0,0,7,6,2,0,0,48,37,16,6,3,10,4,8,0,5,1,7,4,11,5,11,5,13,1,9,2,7,23,31,0,3,15,24,13,20
Curtis Smith,LB,FA,32,500000,2025,37,37,51,26,25,10,14,34,25,10,0,12,0,16,11,37,75,26,32,48,27,11,19,14,14,2,2,0,0,6,6,8,8,21,21,37,37,11,11,23,23,17,17,0,0,8,8,6,6
Alec Stanley,P,FA,32,500000,2025,29,29,37,0,38,23,21,42,36,0,0,0,4,10,0,0,0,4,0,48,3,44,50,15,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,8,8,29,29,17,17,11,11
Landis Martinez,K,FA,30,500000,2025,24,24,58,13,32,62,16,10,30,0,0,0,0,0,0,3,0,0,0,48,40,38,26,11,11,0,0,0,0,2,2,1,1,5,5,2,2,1,1,1,1,24,24,13,13,12,12,8,8
Matt Pearson,K,FA,30,500000,2025,23,23,14,0,14,44,0,19,34,37,1,0,0,0,0,41,2,7,0,48,38,20,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,4,23,23,11,11,4,4,6,6
Larry Tait,K,LAE,35,500000,2025,45,45,42,0,0,37,34,19,0,23,14,0,0,0,0,33,0,0,0,47,72,49,28,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,18,18,0,0,0,0
Chris Mueller,K,MXC,35,500000,2025,44,44,35,0,2,44,21,0,9,0,0,0,0,0,0,55,0,0,6,47,70,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,4,44,44,12,12,0,0,0,0
A.J. Lamb,P,KC,37,500000,2025,38,38,35,0,0,0,47,10,0,0,1,0,0,0,0,17,11,0,0,47,25,49,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,38,38,0,0,0,0
Joel Ross,P,FA,32,500000,2025,28,28,22,0,34,77,1,14,1,0,1,0,0,0,0,14,0,0,0,47,5,36,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,8,8,28,28,14,14,8,8
C.J. Marshall,K,FA,28,500000,2025,24,24,39,9,10,20,16,18,0,13,0,4,4,0,1,31,0,16,2,47,41,21,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,24,24,2,2,0,0,0,0
Zach McLean,DL,DP,22,500000,2026,48,67,59,68,25,26,18,20,4,16,5,5,18,2,0,3,26,64,61,47,7,18,15,13,25,14,22,6,17,18,26,19,30,48,67,36,47,0,7,7,15,9,14,2,11,10,18,10,18
Jared McMillian,DL,WPG,23,1280000,2026,45,57,61,68,13,33,16,20,1,3,0,5,21,0,7,15,21,59,67,46,26,14,18,10,20,9,12,6,14,19,24,19,27,45,57,30,39,0,7,5,11,16,22,1,7,0,7,0,5
William Jones,K,DEN,33,500000,2025,29,29,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Calvin McElrath,K,DAL,27,500000,2025,27,27,53,1,37,18,19,1,26,17,2,2,0,0,4,4,0,5,0,46,46,43,11,9,9,1,1,0,0,0,1,0,0,2,2,0,1,3,4,2,2,27,27,9,9,19,19,16,16
Jesse Coleman,K,MEM,24,500000,2025,22,28,33,0,30,24,3,13,9,2,0,1,0,0,0,19,0,0,0,46,38,14,38,0,4,0,3,0,5,0,2,0,4,0,4,0,5,5,8,3,5,22,28,8,12,11,17,6,13
Elliot Swanson,K,DP,22,500000,2026,23,33,26,17,49,20,23,14,28,14,7,0,15,0,0,6,1,14,0,46,40,28,8,10,21,9,17,0,10,1,4,0,7,4,12,5,14,7,16,8,15,23,33,2,10,32,44,24,35
Matt Washington,P,BUF,24,540000,2029,74,82,30,19,35,41,57,3,3,15,0,0,14,0,19,5,0,0,0,45,24,78,90,9,16,4,7,0,5,3,8,2,7,1,6,2,7,2,6,2,4,15,18,74,82,18,25,15,21
Taiwan Mellott,K,LV,34,500000,2025,35,35,40,0,6,37,7,13,6,2,0,0,0,0,0,8,0,9,0,45,58,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,3,3,0,0,0,0
Ben Campbell,K,FA,33,500000,2025,24,24,55,15,0,31,0,0,0,0,0,0,0,0,0,0,7,0,6,45,43,18,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,24,7,7,0,0,0,0
Nick Gibson,K,SIN,26,500000,2026,45,45,42,10,58,27,17,5,6,0,0,0,0,5,0,7,8,0,0,44,75,36,28,3,3,7,8,0,2,0,0,1,2,5,5,9,9,12,13,13,16,45,45,13,16,42,45,26,30
Charles Covington,K,ROM,22,500000,2025,23,34,56,1,39,55,9,9,4,7,0,15,1,0,0,6,0,5,0,44,42,40,7,3,14,1,6,0,9,2,6,0,7,2,13,1,8,4,11,3,11,23,34,7,12,19,30,14,24
Gerald Louisme,K,KC,26,500000,2025,25,25,44,3,43,35,18,24,30,3,0,14,3,0,2,2,0,28,2,44,45,46,31,12,12,2,2,0,3,0,1,0,2,4,7,3,4,4,4,3,5,25,25,18,21,22,23,16,16
Paul Ince,P,ANC,32,500000,2025,64,64,36,11,24,49,16,30,4,2,5,4,3,0,0,6,0,0,0,43,31,57,82,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,64,64,6,6,2,2
Steve Wilkes,DL,SEA,32,1670000,2025,54,54,46,74,37,65,27,8,30,7,2,0,0,10,17,0,36,65,69,43,26,14,0,16,16,15,15,0,0,14,14,24,24,54,54,48,48,1,1,12,12,15,15,0,0,19,19,16,16
Bo Schott,K,MNL,30,500000,2025,35,35,16,0,18,30,25,12,5,5,0,0,0,0,0,15,0,0,5,43,60,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,1,1,0,0
Israel Gray,K,EDM,33,500000,2025,33,33,29,0,0,0,33,8,0,9,0,8,0,0,0,33,0,0,0,43,58,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,2,2,0,0,0,0
Zack Onyeukwu,P,FA,24,500000,2025,26,33,47,9,46,1,20,1,0,1,0,9,0,0,5,30,0,0,0,43,16,50,40,2,8,3,5,0,6,1,5,0,2,3,6,5,11,16,21,14,20,11,17,26,33,24,29,17,20
Paulo Ferch,P,ROM,26,500000,2026,47,47,24,17,43,33,22,12,25,16,13,0,0,0,6,2,24,8,14,42,23,60,60,8,8,7,7,0,0,0,1,0,1,6,6,11,14,3,6,8,9,14,17,47,47,24,26,20,20
Enrique Nordmann,K,JAX,33,500000,2025,38,38,43,0,0,10,20,12,8,0,0,0,0,0,0,1,0,0,0,42,66,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,2,2,0,0,0,0
Michael Riley,K,BUF,42,500000,2025,38,38,45,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,42,66,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
Sean Clements,K,KEN,26,500000,2025,29,32,51,6,44,57,4,23,24,24,0,0,3,0,0,3,3,0,6,42,52,15,38,10,12,4,6,0,1,1,1,0,0,4,7,4,7,5,5,5,7,29,32,9,9,28,30,23,24
Brian Sroka,K,CAI,36,500000,2025,26,26,65,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,42,49,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
Stevie Winstead,P,FA,27,500000,2025,32,32,37,2,12,46,16,31,19,14,0,6,0,6,11,34,8,0,18,42,17,28,71,7,7,0,0,0,0,0,0,0,0,0,1,0,0,4,4,3,3,11,11,32,32,0,2,0,0
David Brant,K,FA,27,500000,2025,23,23,15,4,52,22,26,3,18,18,17,1,5,0,1,29,0,0,12,42,44,49,25,4,4,8,8,0,0,0,2,0,1,0,0,3,4,17,17,14,14,23,23,17,17,37,37,27,27
Aaron Reed,P,OAK,37,500000,2027,57,57,21,4,0,0,21,18,26,0,1,0,2,0,0,11,0,0,0,41,6,44,87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,57,57,0,0,0,0
D.J. Powell,K,PHI,34,500000,2025,32,32,20,3,0,0,2,7,0,0,0,0,0,0,0,1,1,0,0,41,59,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1,1,0,0,0,0
Jarett Bartlett,K,LIS,33,500000,2025,27,27,19,0,3,5,0,3,0,1,0,0,0,0,0,3,0,0,1,41,51,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0
Chase Martin,K,BER,38,500000,2025,26,26,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,2,2,0,0,0,0
Brock Hughey,K,SJ,34,500000,2025,26,26,60,2,0,6,0,18,25,19,0,0,0,0,0,22,0,0,0,41,50,10,28,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,3,3,0,0,0,0
Javon Reed,P,DP,22,500000,2026,36,45,39,0,29,36,20,10,2,0,0,0,7,0,0,12,1,0,0,41,18,69,36,1,10,0,1,0,9,0,5,0,7,0,9,0,5,2,11,1,7,11,20,36,45,9,19,5,12
Trey Sutton,QB,MIA,22,9890000,2025,55,74,39,20,45,30,47,62,79,51,16,31,51,22,29,25,0,3,0,40,2,24,8,55,74,20,26,24,33,23,32,10,16,5,15,7,16,13,20,12,23,5,14,1,8,19,27,19,27
Gerald Bozeman,P,JAX,28,500000,2025,43,43,32,31,37,0,0,16,16,0,0,6,17,0,0,2,0,0,5,40,38,64,52,3,3,6,6,1,1,6,6,3,3,6,6,6,6,1,1,3,3,18,18,43,43,17,17,12,12
William McKinney,K,BOS,33,500000,2025,35,35,45,4,29,12,14,22,1,0,0,0,0,15,0,0,2,0,20,40,64,31,1,3,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,35,35,1,1,10,10,5,5
Andre Norman,K,NJ,25,500000,2025,24,29,19,7,54,28,19,0,2,24,0,3,3,0,0,15,0,0,24,40,48,40,7,0,1,5,8,0,1,0,2,0,3,2,4,4,7,12,13,11,14,24,29,7,8,44,47,34,39
Mike Johnson,P,FA,31,500000,2025,32,32,42,0,7,23,3,0,1,8,0,0,0,0,0,0,0,0,12,40,35,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,32,32,0,0,0,0
Malik Barnett,OL,QUE,32,5190000,2026,62,62,47,85,21,31,7,27,1,2,1,0,0,79,71,21,30,0,0,39,31,7,5,9,9,15,15,0,0,28,28,62,62,24,24,28,28,3,3,12,12,15,15,0,0,4,4,4,4
Trent Vaughn,P,STL,25,500000,2025,53,55,40,38,36,53,40,18,5,14,0,0,0,0,1,0,9,3,19,39,7,49,77,12,14,6,9,0,3,3,5,7,11,13,16,12,14,0,1,4,9,6,10,53,55,19,21,16,19
Will Myles,P,LIS,24,500000,2026,38,42,38,13,30,19,27,9,21,13,3,0,5,4,0,5,0,0,0,39,25,42,67,8,11,1,3,0,3,0,1,0,4,0,4,0,5,0,5,0,5,13,18,38,42,13,18,10,13
Aaron Malone,K,CAI,34,500000,2025,38,38,49,10,20,23,9,0,0,8,15,0,0,0,11,19,0,0,0,39,68,18,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,38,38,8,8,3,3,1,1
Tyler Harris,K,OKC,31,500000,2025,29,29,28,0,1,31,2,15,17,10,2,0,0,0,13,26,0,0,0,39,55,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Leonard Jackson,P,PIT,31,500000,2026,60,60,29,24,34,18,32,44,12,12,0,0,0,0,0,21,0,0,2,38,33,82,52,13,13,2,2,0,0,0,0,0,0,3,3,4,4,7,7,7,7,16,16,60,60,16,16,13,13
Luqman Roberson,P,LA,24,500000,2027,51,55,30,17,22,9,9,2,25,18,3,0,0,12,0,9,5,0,0,38,26,59,66,3,9,0,3,0,7,0,2,0,2,0,4,0,6,0,6,0,2,13,19,51,55,7,13,6,9
Austin Brown,P,OKC,23,500000,2025,41,48,27,14,41,55,19,18,17,3,8,0,0,0,25,18,0,30,4,38,5,52,61,6,12,4,7,0,5,0,2,2,9,4,9,5,11,9,17,8,13,5,9,41,48,20,27,15,22
Rich John,K,BOS,29,500000,2025,38,38,21,1,38,32,22,29,12,0,1,0,0,38,2,5,12,0,0,38,70,45,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,38,38,14,14,17,17,11,11
Maurice Thomas,P,MIN,31,500000,2025,42,42,31,39,23,26,6,16,0,23,1,0,0,3,0,3,33,3,26,38,38,49,66,1,1,3,3,0,0,1,1,5,5,12,12,16,16,0,0,4,4,17,17,42,42,9,9,9,9
Justin Putman,K,BAL,32,500000,2025,32,32,47,2,11,48,23,0,8,0,0,0,0,0,0,6,8,0,0,38,61,22,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0
Benson Sosebee,P,FA,36,500000,2025,35,35,18,0,0,0,0,0,0,2,15,0,15,0,0,0,0,0,0,38,34,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,35,35,0,0,0,0
Colton Bryant,K,FA,24,500000,2025,19,24,30,2,24,43,21,12,0,15,0,0,0,4,0,3,2,0,0,38,41,14,50,0,5,0,3,0,3,0,1,0,5,0,4,0,4,0,5,0,2,19,24,13,16,8,11,6,11
Nate Wirtel,WR,CLB,31,9450000,2028,73,73,62,22,74,51,5,5,1,57,19,76,81,35,3,0,13,0,7,37,39,31,17,11,11,47,47,73,73,58,58,15,15,16,16,19,19,16,16,19,19,17,17,7,7,88,88,84,84
Devin Ndukwe,K,DET,31,500000,2025,31,31,49,7,14,17,16,8,0,11,0,1,0,9,0,28,0,0,7,37,60,17,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,31,31,9,9,0,0,0,0
Ken Mahoney,P,FA,24,500000,2025,23,30,20,15,30,51,34,0,21,11,0,16,0,23,0,30,4,0,7,37,8,62,25,5,8,0,4,0,3,0,1,0,3,0,5,1,4,9,14,8,12,6,9,23,30,13,18,10,17
Mike Getz,K,FA,38,500000,2025,22,22,54,0,0,0,19,10,0,0,0,0,0,0,0,2,0,0,0,37,47,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,2,2,0,0,0,0
Bobby McCall,QB,CIN,24,4170000,2026,53,64,55,15,55,15,54,59,48,56,35,18,7,22,5,37,18,0,1,36,6,9,16,53,64,22,28,7,12,10,12,8,12,10,18,15,20,23,29,23,29,5,8,0,4,27,31,26,31
Matt Levin,K,IST,24,500000,2025,42,50,48,7,50,62,8,1,5,42,0,0,0,13,14,16,4,11,9,36,79,36,34,4,7,7,8,0,5,2,3,4,8,7,10,7,13,12,15,12,15,42,50,15,17,44,51,39,45
Terrance Andersen,P,NJ,30,500000,2025,47,47,12,19,14,33,27,39,16,1,5,0,0,0,14,18,15,0,0,36,22,46,74,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,47,47,0,0,0,0
Bryan McClintock,K,FA,23,500000,2025,20,27,36,16,31,26,32,23,28,3,0,16,0,8,6,14,4,0,15,36,45,47,15,13,21,0,2,0,6,1,4,1,7,3,10,3,7,4,12,4,11,20,27,12,16,12,19,8,15
Chris Dunn,K,FA,39,500000,2025,23,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,50,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,2,2,0,0,0,0
Marcus Swan,K,FA,32,500000,2025,22,22,47,0,28,2,0,5,0,11,0,0,0,0,0,0,0,16,0,36,48,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,3,3,11,11,8,8
Dustin Hill,P,CHA,26,500000,2028,65,67,36,16,46,34,31,7,23,5,9,2,6,0,2,39,0,9,1,35,24,75,67,10,10,7,7,0,3,1,4,0,1,5,5,7,8,19,21,17,17,11,11,65,67,25,25,19,21
Jamaal Strimple,P,CGY,24,500000,2026,40,46,28,9,33,51,16,6,30,15,0,0,14,0,15,19,0,0,9,35,26,56,55,6,13,1,2,0,3,0,1,0,2,0,7,0,3,6,11,5,9,12,14,40,46,16,23,13,17
Kenny Carey,P,LAE,30,500000,2026,44,44,44,22,28,42,13,4,0,0,0,6,0,1,0,1,0,0,2,35,22,61,56,0,0,0,0,0,0,1,1,2,2,4,4,2,2,0,0,0,0,10,10,44,44,9,9,5,5
Kevin Nance,P,FA,24,500000,2025,25,30,19,0,16,25,5,3,1,0,0,0,0,0,7,12,0,0,0,35,28,40,49,0,7,0,1,0,7,0,1,0,4,0,6,0,2,0,2,0,5,13,18,25,30,0,4,0,2
Bashir Edmondson,K,FA,30,500000,2025,23,23,44,35,8,50,0,5,15,0,0,0,0,6,0,16,0,0,0,35,51,33,0,1,1,0,0,0,0,2,2,5,5,4,4,1,1,0,0,0,0,23,23,2,2,0,0,0,0
Daniel Stokes,RB,DP,21,500000,2026,32,44,36,7,53,19,12,18,1,42,65,20,27,22,17,29,0,0,0,35,4,5,6,10,23,32,44,12,24,11,18,4,13,2,13,5,16,18,29,16,29,3,12,0,9,43,57,38,53
Alonzo James,S,SA,28,1760000,2025,53,53,18,39,85,31,21,3,22,3,0,20,0,2,0,43,39,20,28,34,28,22,0,8,8,19,19,0,0,5,5,9,9,22,22,42,42,43,43,53,53,12,12,0,0,88,88,65,65
Jack Edwards,K,RAL,23,500000,2025,43,50,37,2,29,37,39,15,17,6,20,8,0,0,9,23,0,14,0,34,82,39,15,11,18,2,6,0,9,0,3,0,3,0,4,0,3,6,11,4,10,43,50,9,17,10,15,6,10
Devan Sandifer,P,DEL,35,500000,2027,60,60,38,0,0,0,24,15,0,0,0,0,0,7,0,8,0,0,18,34,21,65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,60,60,0,0,0,0
Malik McRae,P,PAR,26,500000,2026,44,45,15,6,43,73,2,16,14,2,8,0,1,0,0,18,4,0,4,34,37,67,51,0,1,2,3,0,0,0,3,0,0,0,0,1,1,9,9,8,8,16,16,44,45,21,21,15,16
Sam Sampson,P,BOS,35,500000,2026,44,44,19,0,0,0,8,0,0,0,0,0,0,0,0,21,0,0,0,34,9,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,44,44,0,0,0,0
Khaliq Lopez,P,DAL,26,500000,2025,38,40,42,12,35,28,34,30,30,0,0,15,3,0,1,21,0,0,0,34,40,43,65,16,19,1,1,0,1,1,1,0,2,2,4,2,2,8,9,7,7,17,17,38,40,15,17,10,13
Shane McKenzie,P,SA,27,500000,2025,36,36,51,6,30,39,33,2,0,0,0,21,17,6,1,17,0,4,0,34,36,63,42,4,4,1,1,5,6,7,7,0,0,1,2,0,0,5,5,4,4,15,15,36,36,10,12,6,6
Joe Banks,P,BEL,35,500000,2025,38,38,32,0,0,0,13,0,0,6,0,0,0,0,0,15,0,0,0,34,12,76,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,38,38,0,0,0,0
Nick Reed,P,SEL,28,500000,2025,36,36,27,25,0,36,16,2,12,10,0,0,0,0,0,25,0,0,0,34,23,51,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,36,36,0,0,0,0
Greg Rhodes,K,FA,24,500000,2025,18,25,20,0,52,30,19,22,13,32,0,0,0,0,5,13,22,0,0,34,44,24,22,6,9,3,4,0,3,0,1,0,2,0,7,7,10,11,17,13,19,18,25,6,8,43,48,35,40
Michael Walker,K,FA,25,500000,2025,19,24,10,20,22,24,23,0,0,13,0,0,3,0,0,0,0,0,0,34,45,40,22,0,3,0,2,0,1,0,2,0,0,0,2,0,3,0,3,0,4,19,24,12,15,6,8,5,9
David Jones,CB,MLB,23,2020000,2027,49,60,14,22,89,50,3,16,15,7,0,24,14,0,3,48,16,6,1,33,20,31,3,3,9,19,27,3,8,6,11,3,7,10,18,21,31,49,60,49,62,9,14,2,6,92,100,74,89
Marquis Washington,P,MLB,26,500000,2027,51,51,12,16,19,27,7,24,6,7,2,1,0,0,13,13,3,11,1,33,23,70,55,0,0,0,2,0,0,0,1,0,3,0,2,0,0,0,1,0,2,10,12,51,51,2,2,1,3
