Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Shane Burroughs,P,TOR,28,500000,2025,43,43,35,2,30,23,7,13,17,15,5,5,0,17,0,26,5,3,0,54,28,72,44,3,3,0,0,0,0,0,1,0,0,0,0,0,0,8,8,6,6,20,20,43,43,13,13,10,10
Jack Woodard,K,DET,30,500000,2025,29,29,48,0,27,11,11,3,9,6,0,0,0,0,0,0,0,0,0,54,40,17,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,9,9,5,5
Zach Engram,K,FA,33,500000,2025,25,25,26,0,0,69,0,2,11,3,0,0,0,0,0,21,0,0,0,54,35,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,2,2,0,0,0,0
Jake Jenifer,K,FA,37,500000,2025,25,25,52,0,0,15,0,2,0,0,0,0,0,0,0,0,15,0,0,54,35,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,2,2,0,0,0,0
Andrew Fields,K,FA,24,500000,2025,21,25,18,18,33,35,7,1,25,16,0,0,0,0,5,20,0,0,5,54,29,27,17,1,8,0,2,0,6,0,4,0,3,0,7,1,5,6,9,5,8,21,25,5,9,16,20,13,17
Elijah Greene,K,FA,33,500000,2025,22,22,37,23,2,47,31,13,8,3,0,0,0,7,0,3,1,1,1,54,30,31,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,7,7,0,0,0,0
Brian Lawrence,K,RAL,25,500000,2027,50,53,40,17,56,36,18,6,4,5,15,0,0,13,5,9,1,0,0,53,71,25,24,5,6,12,15,0,2,2,5,5,9,6,9,8,10,12,15,12,16,50,53,8,8,39,43,26,28
Kyle Dunham,K,PHI,35,500000,2026,53,53,27,0,0,0,9,11,8,13,0,1,0,0,1,4,0,0,6,53,74,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,24,24,0,0,0,0
Tyon Klein,K,KC,25,500000,2025,41,47,30,7,6,34,32,24,0,17,0,0,0,0,0,13,0,0,1,53,60,30,32,4,9,0,3,0,4,0,2,0,0,0,5,0,1,0,4,0,1,41,47,12,14,0,2,0,1
Ameen Anderson,S,RAL,28,500000,2025,42,42,35,26,71,38,12,7,0,24,4,0,5,24,8,37,45,0,5,53,2,16,34,4,4,17,17,0,0,7,7,11,11,15,15,30,30,30,30,42,42,10,10,8,8,74,74,56,56
Ken Rochford,K,SA,29,500000,2025,33,33,34,14,32,3,17,12,32,0,1,0,0,12,0,26,0,0,16,53,48,21,18,8,8,0,0,0,0,0,0,0,0,2,2,3,3,9,9,7,7,33,33,4,4,12,12,8,8
Bryant Custis,K,PIT,33,500000,2025,27,27,42,23,8,0,25,39,26,0,1,1,1,3,0,0,28,0,3,53,39,37,37,14,14,0,0,0,0,0,0,0,0,4,4,6,6,0,0,0,0,27,27,17,17,0,0,0,0
Stephen Anderson,P,CIN,26,500000,2025,33,34,25,0,34,13,0,4,11,18,0,0,20,0,13,0,21,0,8,53,13,70,31,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,3,2,5,14,15,33,34,17,17,14,14
Blaise Traylor,K,FA,30,500000,2025,23,23,24,13,16,32,3,22,0,14,0,0,0,0,0,1,0,0,0,53,34,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,3,3,1,1,1,1
Cody Abbott,K,FA,36,500000,2025,23,23,25,0,0,1,7,0,0,0,0,0,0,0,0,0,0,3,0,53,33,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,11,11,0,0,0,0
Matt Perry,K,DET,33,500000,2026,50,50,33,3,5,12,11,5,5,12,0,0,0,0,12,40,0,0,0,52,71,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,50,50,11,11,0,0,0,0
Ryan Brown,K,LON,38,500000,2025,38,38,49,0,0,0,0,0,17,0,0,20,0,0,0,8,0,0,0,52,55,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5,5,0,0,0,0
Marshal Rae,K,VAN,28,500000,2025,29,29,28,14,14,29,29,15,13,0,0,0,0,0,5,16,7,0,0,52,42,31,28,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,11,11,0,0,0,0
Jacquez Rogers,K,FA,28,500000,2025,23,23,33,18,30,24,14,23,11,2,2,0,0,0,0,0,0,13,0,52,34,37,38,5,5,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,23,23,17,17,11,11,7,7
Lamar Martin,P,POR,23,500000,2027,59,70,12,2,37,33,22,22,26,8,0,18,0,9,0,9,14,0,0,51,30,52,80,5,11,0,1,0,7,0,3,0,4,0,7,0,6,3,10,5,11,20,26,59,70,18,26,13,18
Casey Sayles,K,ABQ,28,500000,2026,48,48,29,6,12,6,26,4,0,0,14,0,0,0,1,24,2,0,5,51,71,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,13,13,0,0,0,0
Ronald Austin,K,PHO,29,500000,2025,40,40,56,2,0,16,38,1,27,0,16,0,17,10,24,18,4,4,0,51,60,28,2,10,10,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0
Mike Brown,P,JKT,32,500000,2025,50,50,28,11,0,22,0,1,32,0,0,0,2,0,0,61,0,0,0,51,20,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,5,16,16,50,50,0,0,0,0
Jeremiah Roach,K,MIN,28,500000,2025,34,34,29,0,10,35,22,8,10,12,0,0,0,5,2,6,0,0,0,51,51,24,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,5,5,0,0,0,0
Patrick Ruggs,K,FA,35,500000,2025,22,22,26,0,4,1,13,1,11,0,0,0,0,0,1,19,0,0,0,51,33,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0
Will Roberts,P,OAK,29,500000,2025,42,42,30,0,24,22,0,11,16,29,0,7,0,3,0,30,29,0,0,50,9,49,66,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,7,9,9,11,11,42,42,11,11,10,10
Demond Hughes,K,SF,23,500000,2025,26,32,41,7,20,61,6,18,6,17,0,13,0,13,12,17,0,6,11,50,41,27,44,2,9,0,4,0,8,0,5,0,7,0,6,0,3,1,9,0,8,26,32,16,21,5,10,4,12
Eric Bush,P,WPG,33,500000,2025,36,36,21,0,18,7,0,26,3,0,0,0,12,0,2,0,0,2,3,50,10,62,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,36,36,0,0,0,0
C.J. Rice,K,FA,34,500000,2025,21,21,51,4,24,0,22,0,0,0,11,0,0,0,1,22,0,0,0,50,33,24,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,21,21,14,14,5,5,1,1
Mitchell Lisko,K,DP,22,500000,2026,32,44,54,21,22,17,8,15,2,13,2,0,0,8,0,26,2,0,0,50,50,13,16,4,11,0,5,0,6,2,8,4,11,5,12,3,10,6,15,5,15,32,44,0,6,6,13,5,13
Rayshawn Cochran,P,ROM,32,500000,2025,50,50,21,0,29,0,0,4,3,0,0,0,4,0,0,25,0,0,0,49,16,75,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,4,14,14,50,50,9,9,5,5
Kalani Little,K,TOR,35,500000,2025,39,39,16,0,0,13,14,19,0,0,0,0,0,0,0,6,2,0,0,49,61,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,14,14,0,0,0,0
Nyles Dorsey,K,PRO,33,500000,2025,36,36,33,3,25,17,13,7,23,0,1,0,0,1,0,0,1,0,0,49,56,25,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,11,11,6,6,2,2
Joe Evans,K,BEI,31,500000,2025,36,36,27,4,0,6,7,0,22,10,1,1,0,0,0,12,0,2,0,49,56,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,17,17,0,0,0,0
Will McDaniel,K,MLB,35,500000,2025,33,33,21,0,6,0,10,9,0,4,0,0,0,0,0,0,0,0,0,49,52,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0
Stuart Richardson,K,FA,37,500000,2025,25,25,45,16,7,0,25,0,0,0,0,0,25,0,14,0,9,0,0,49,40,17,35,0,0,0,0,3,3,6,6,0,0,0,0,0,0,0,0,0,0,25,25,8,8,0,0,0,0
McLane Dean,P,SYD,29,500000,2026,53,53,24,0,40,37,18,17,1,3,0,3,0,6,0,17,6,0,0,48,6,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,7,9,9,53,53,19,19,14,14
Drew Clark,K,ATL,25,500000,2026,38,42,30,0,59,1,0,25,0,15,0,0,0,0,0,20,6,9,12,48,59,25,21,1,3,5,7,0,4,0,2,0,1,3,8,7,10,17,22,15,20,38,42,6,8,48,52,35,37
Quan Laudenslager,K,SD,32,500000,2025,35,35,37,25,14,51,7,27,0,3,1,6,0,0,0,13,0,0,0,48,56,53,27,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,35,35,19,19,0,0,0,0
Alec Ealy,K,BEL,36,500000,2025,32,32,37,0,0,0,25,5,0,0,0,0,0,0,0,6,0,0,0,48,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5,5,0,0,0,0
Caleb Clamon,K,ABQ,26,500000,2025,29,31,16,29,28,47,22,7,15,19,12,0,1,7,2,18,0,0,0,48,47,52,30,4,4,4,5,0,0,0,0,1,3,0,1,2,2,3,5,4,6,29,31,20,20,12,14,11,13
A.J. Boden,K,MAD,26,500000,2025,29,29,52,21,42,13,8,12,21,4,3,0,0,0,2,25,0,0,2,48,46,23,25,8,11,6,6,0,2,3,3,4,4,7,9,8,8,13,13,12,15,29,29,7,7,21,23,16,19
Marquise Muhammad,P,MNL,32,500000,2025,38,38,50,18,19,44,32,12,13,0,0,0,0,0,0,16,0,0,0,48,30,34,74,9,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,18,18,38,38,1,1,0,0
John Walton,P,LIS,22,500000,2025,44,55,29,27,35,26,16,13,20,13,0,0,8,13,6,32,3,13,5,47,9,58,60,6,15,4,10,0,8,3,7,4,9,6,13,7,16,12,22,11,18,10,17,44,55,17,28,14,25
Jake Riggins,K,ATH,34,500000,2025,38,38,23,0,15,20,0,6,20,14,15,0,0,0,3,30,0,9,8,47,62,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,38,38,18,18,0,0,0,0
Brandon Miller,K,QUE,32,500000,2025,34,34,56,0,13,4,9,4,13,5,0,0,2,0,11,20,0,0,0,47,55,49,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,8,8,0,0,0,0
J.C. Garner,K,MON,30,500000,2025,32,32,39,29,54,40,20,21,3,0,0,0,25,0,0,0,0,5,2,47,52,36,38,7,7,12,12,5,5,10,10,6,6,10,10,10,10,7,7,9,9,32,32,17,17,36,36,24,24
Joe Ward,K,RAL,24,500000,2025,25,31,11,0,45,33,16,4,0,4,2,0,1,0,1,3,17,4,20,47,42,26,20,0,3,0,3,0,3,0,2,0,4,0,7,4,10,4,7,6,13,25,31,6,12,24,31,17,24
Tyren Langi,K,OKC,27,500000,2025,26,26,34,12,43,47,6,16,25,15,0,17,3,0,0,41,7,0,0,47,43,24,27,6,6,4,4,0,0,0,0,0,1,2,2,6,8,19,19,17,17,26,26,8,8,24,24,20,20
Marcus Dawson,P,CLE,35,500000,2029,71,71,29,0,0,0,8,0,38,0,0,0,0,3,0,15,7,0,0,46,7,80,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,71,71,0,0,0,0
Aaron Sampson,K,DEL,28,500000,2025,36,36,28,4,18,6,0,20,10,0,0,0,0,0,0,0,0,0,0,46,59,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,10,10,0,0,0,0
Dominik Reid,RB,KEN,28,3700000,2025,57,57,36,15,77,81,15,27,25,64,69,41,47,18,11,48,0,0,0,46,30,14,6,22,22,57,57,29,29,22,22,7,7,8,8,14,14,42,42,36,36,17,17,0,0,89,89,86,86
David Scott,P,DEN,34,500000,2025,37,37,31,0,18,0,5,6,1,0,0,1,0,15,0,30,13,0,1,46,15,65,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,12,12,37,37,0,0,0,0
Bobby Brammer,K,FA,39,500000,2025,26,26,28,0,0,0,12,17,0,0,0,0,14,0,8,0,0,11,23,46,44,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,1,1,0,0,0,0
Marvin Reeves,K,FA,36,500000,2025,21,21,47,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0
Will Wilson,P,VB,31,500000,2026,48,48,27,0,21,37,1,1,32,11,0,1,0,0,0,3,16,0,3,45,8,55,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,48,48,5,5,3,3
Nick Harris,K,SYD,34,500000,2025,36,36,34,0,0,0,4,16,13,0,0,0,0,0,0,12,0,0,0,45,60,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,2,2,0,0,0,0
Chester Hill,K,LIS,27,500000,2025,32,32,19,15,49,12,9,0,1,1,1,15,3,0,0,0,0,17,0,45,53,14,23,0,0,5,5,0,1,0,1,0,1,2,2,4,4,5,5,5,6,32,32,3,3,28,28,20,21
Justin Sherman,K,POR,24,500000,2025,26,31,27,0,51,28,33,22,21,5,13,0,0,0,0,24,0,0,0,45,46,31,5,11,18,5,7,0,3,0,4,0,3,0,6,1,5,15,21,13,20,26,31,2,6,31,37,21,28
Warren Goodman,K,BER,33,500000,2025,27,27,26,0,14,11,41,4,8,8,0,15,3,0,0,38,0,0,0,45,47,27,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,27,27,4,4,0,0,0,0
Ken Frazier,K,CLB,25,500000,2025,31,32,49,15,53,46,29,21,15,8,8,0,5,0,8,17,0,15,2,44,53,29,20,13,19,10,13,0,4,4,6,4,7,9,11,9,14,14,18,13,16,31,32,8,10,36,40,24,28
Boye Green,K,SEL,32,500000,2025,29,29,34,12,32,34,0,18,26,18,0,0,0,0,2,13,0,0,0,44,50,42,51,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,29,29,28,28,16,16,13,13
Joseph Fanaika,K,CLE,38,500000,2025,29,29,37,0,0,0,8,7,10,0,0,0,0,6,6,0,3,0,2,44,50,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Mark Manning,K,DP,22,500000,2026,32,42,60,0,44,44,20,10,18,17,0,0,5,3,0,3,0,3,0,44,56,36,18,10,19,3,5,0,6,2,9,0,7,3,11,2,7,5,14,4,13,32,42,9,14,26,37,21,29
Darnell Houston,P,LON,24,500000,2028,60,69,42,14,51,39,3,1,7,25,0,2,0,0,0,6,0,6,3,43,17,72,62,1,7,7,8,0,3,0,3,1,5,6,9,6,12,9,12,8,13,11,16,60,69,39,48,31,39
Austin Oliver,P,OTT,28,590000,2025,74,74,24,7,42,72,22,8,16,3,0,2,5,4,0,17,2,9,3,43,36,73,93,3,3,1,2,0,0,0,1,0,0,0,0,2,2,9,9,8,8,19,19,74,74,21,21,15,15
Rob Pugh,K,BAL,23,500000,2025,25,34,41,6,33,29,5,4,4,7,7,0,0,0,6,26,0,0,3,43,46,25,19,0,4,1,2,0,5,0,3,0,6,0,5,1,4,9,15,7,16,25,34,5,9,14,19,10,18
Deandre Curtis,K,FA,27,500000,2025,23,23,66,12,27,31,13,19,31,4,0,18,6,1,0,0,17,6,0,43,42,52,13,13,14,1,1,3,4,7,7,2,2,7,7,7,9,0,1,1,1,23,23,14,14,9,11,5,5
William Scaife,K,FA,39,500000,2025,24,24,45,0,0,3,14,12,0,0,0,0,0,0,0,5,0,0,0,43,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0
Adam Williamson,CB,KEN,27,4360000,2028,58,58,20,0,100,52,9,5,5,29,3,19,0,0,1,50,8,0,0,42,5,5,50,2,3,18,18,0,0,0,0,0,0,5,6,16,16,58,58,53,54,7,7,10,10,100,100,93,93
Marcello Rice,P,RAL,34,500000,2026,53,53,44,8,14,12,12,34,27,4,0,0,3,0,0,32,0,0,0,42,3,64,62,10,10,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,5,5,53,53,0,0,0,0
Nate Jackson,K,SA,23,500000,2025,31,41,42,4,34,16,20,5,6,14,0,0,2,0,4,6,1,11,0,42,55,26,3,3,10,0,3,0,6,0,4,0,5,1,7,0,3,2,7,1,5,31,41,0,4,16,22,13,20
Kevin Lamm,K,FA,37,500000,2025,23,23,38,0,0,0,0,8,0,0,0,0,0,0,0,15,0,0,0,42,44,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Austin Ivory,P,RIO,32,500000,2027,64,64,33,8,6,41,6,27,48,16,2,0,1,0,2,44,0,20,7,41,64,69,70,11,11,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,2,36,36,64,64,0,0,0,0
Terrell Bernhardt,K,SJ,29,500000,2025,31,31,11,0,33,30,1,4,10,19,0,0,3,0,0,0,0,0,0,41,56,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,8,8,16,16,14,14
Trent Williams,K,HOU,26,500000,2025,29,31,26,0,22,27,0,0,0,14,0,0,0,1,0,0,0,0,0,41,54,17,21,0,3,0,2,0,1,0,3,0,2,0,0,0,1,0,2,0,3,29,31,3,6,6,6,4,7
Chris McKinley,K,UTA,35,500000,2025,30,30,28,8,0,28,9,2,0,0,0,0,0,0,0,9,0,0,0,41,55,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,8,8,0,0,0,0
David Bentler,P,ROM,25,500000,2025,35,38,25,0,29,43,30,11,28,8,0,4,0,0,0,6,0,2,5,41,12,68,35,7,11,0,0,0,2,0,1,0,0,0,4,0,2,0,2,0,0,9,10,35,38,11,12,7,11
Trevor Chase,K,FA,29,500000,2025,23,23,12,8,19,50,28,3,19,8,0,0,0,0,0,13,0,0,15,41,45,23,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,9,9,3,3,1,1
Justin Demery,S,BUE,28,4290000,2025,58,58,18,28,78,13,27,0,27,13,1,13,0,0,0,68,30,0,19,40,1,14,39,9,9,16,16,0,0,1,1,4,4,13,13,28,28,55,55,58,58,5,5,9,9,84,84,59,59
Jayden Lucky,LB,MAD,22,2050000,2027,47,62,23,47,41,66,1,19,34,7,27,10,16,8,0,18,79,18,37,40,16,8,5,10,19,18,28,1,11,8,13,9,17,24,36,47,62,9,17,24,34,10,19,0,6,20,28,16,24
Marcus Thompson,OL,ANC,37,500000,2025,48,48,49,64,0,2,16,10,15,0,0,11,0,75,77,24,0,0,0,40,29,29,19,7,7,5,5,0,0,23,23,48,48,12,12,8,8,0,0,0,0,15,15,7,7,0,0,0,0
Eric Lewis,K,MIA,42,500000,2025,29,29,23,0,0,0,7,0,4,0,0,0,0,0,0,4,0,5,0,40,54,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,2,2,0,0,0,0
Leonard McKinley,K,FA,29,500000,2025,24,24,53,17,29,14,39,7,15,13,0,2,0,5,0,2,0,3,0,40,48,25,25,12,12,1,1,0,0,2,2,2,2,5,5,2,2,0,0,0,0,24,24,8,8,12,12,10,10
Gary Gourley,P,CHI,27,500000,2026,38,38,25,3,30,37,14,5,20,3,6,0,0,5,0,14,3,0,5,39,18,60,47,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,2,11,12,38,38,11,11,7,7
Martin Tucker,K,OTT,28,500000,2025,34,34,14,0,26,54,0,24,9,0,0,1,3,0,0,27,0,0,0,39,63,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,34,34,5,5,7,7,3,3
Bobby Lincoln,P,DP,22,500000,2026,40,49,47,2,62,25,13,24,6,12,4,6,0,0,0,9,0,0,0,39,32,46,65,8,20,8,11,0,9,0,7,0,6,4,15,6,15,14,23,13,24,16,24,40,49,51,62,37,48
Isaiah Nunnally,P,EDM,25,500000,2028,64,69,22,7,39,29,22,25,21,20,7,3,0,5,9,4,0,0,0,38,27,79,61,9,14,3,3,0,2,0,0,0,3,0,1,0,4,2,6,2,6,14,19,64,69,21,23,18,20
Sam Howden,P,HOU,33,500000,2025,57,57,36,0,12,10,6,2,27,11,0,0,0,0,1,3,1,16,0,38,13,63,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,57,57,0,0,0,0
Jimmie Knowles,K,MIA,23,500000,2026,37,44,40,5,14,38,48,5,22,16,0,0,14,0,7,14,0,5,14,38,68,35,19,11,18,0,3,0,9,0,4,0,4,0,5,0,6,0,4,0,6,37,44,9,16,0,6,0,5
Isaiah Logan,K,MEM,32,500000,2025,38,38,19,0,0,15,19,9,0,0,0,0,0,0,0,15,9,0,15,38,71,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5,5,0,0,0,0
Michael Harris,P,IND,26,500000,2025,42,42,64,7,68,36,18,40,3,26,25,7,7,0,0,20,0,0,17,38,6,54,60,18,18,19,20,5,6,7,10,4,6,12,15,12,15,21,21,19,19,5,5,42,42,65,66,51,54
Brad Allen,P,PRO,30,500000,2025,35,35,39,13,24,13,0,12,20,16,0,12,1,0,2,0,0,0,0,38,5,33,70,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,35,35,8,8,7,7
Marc Martin,CB,FA,23,500000,2025,28,37,35,7,53,36,30,1,1,5,0,0,5,2,5,52,5,0,0,38,31,36,39,3,9,5,11,0,8,0,3,0,5,2,11,8,13,28,37,24,31,15,22,17,22,36,43,23,31
Warren Nelson,P,PHI,25,500000,2025,59,62,41,19,24,34,16,20,35,20,7,1,17,0,18,18,3,0,0,37,28,90,43,13,16,4,8,2,5,5,6,3,6,2,3,2,7,3,4,3,6,14,15,59,62,9,13,8,10
Matt Seales,P,LA,27,500000,2027,53,53,26,12,35,27,14,32,34,6,3,7,0,0,0,16,1,0,3,37,14,46,80,11,12,0,0,0,0,0,1,0,0,0,1,1,3,6,7,5,5,8,8,53,53,16,16,11,11
Conner DiMarco,K,JKT,23,500000,2025,22,29,36,9,51,18,18,15,11,24,0,16,9,18,0,12,0,0,0,37,47,29,26,7,16,7,11,1,7,4,10,1,5,2,11,4,8,11,19,10,15,22,29,10,18,39,49,30,37
Calvin Gaillard,OL,FA,30,500000,2025,45,45,62,65,25,0,30,15,19,0,19,3,21,57,58,7,10,0,0,37,4,0,31,18,18,20,20,7,7,33,33,45,45,20,20,17,17,0,0,5,5,5,5,1,1,6,6,4,4
Matt Meyers,P,FA,26,500000,2025,29,29,46,12,49,27,14,14,2,13,0,2,0,0,0,14,0,0,0,37,15,60,35,5,7,5,8,0,2,0,1,1,2,5,8,5,8,11,12,10,11,8,8,29,29,32,33,23,26
Charles Richmond,CB,VAN,32,2650000,2027,56,56,24,20,65,23,25,28,16,9,0,13,7,0,0,82,27,0,0,36,42,19,41,11,11,11,11,0,0,2,2,1,1,8,8,21,21,56,56,55,55,18,18,11,11,55,55,41,41
Kendrick Williams,P,VAN,27,500000,2029,65,65,41,43,56,78,29,6,9,9,3,0,6,21,2,40,0,0,0,36,23,70,72,10,10,15,15,0,1,9,11,14,15,13,14,16,16,23,24,23,24,11,11,65,65,42,42,31,31
Anthony Rush,K,DEN,29,500000,2025,38,38,19,18,41,65,0,38,3,9,2,0,5,3,2,53,5,0,1,36,71,58,43,2,2,3,3,0,0,0,0,0,0,0,0,6,6,22,22,20,20,38,38,33,33,21,21,17,17
Quinton Njoku,K,SIN,32,500000,2025,38,38,23,0,24,29,5,40,19,11,0,15,0,0,38,43,7,23,0,36,73,58,40,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,9,38,38,32,32,7,7,5,5
Kalvin Williamson,P,DEN,29,500000,2026,41,41,37,10,34,38,11,11,0,18,5,0,17,9,18,2,0,1,0,36,9,62,50,1,1,4,4,1,1,4,4,2,2,0,0,0,0,0,0,0,0,5,5,41,41,17,17,14,14
Mitch Reeves,P,OAK,31,500000,2025,38,38,39,1,23,41,8,36,33,0,6,0,9,1,1,28,2,43,0,36,25,73,35,10,10,0,0,0,0,0,0,0,0,2,2,0,0,6,6,4,4,12,12,38,38,4,4,1,1
Eric McIntyre,P,FA,26,500000,2025,32,32,50,6,45,42,31,39,3,7,0,0,17,0,3,39,0,0,0,36,15,59,39,13,13,5,8,2,5,5,6,0,1,3,6,5,5,19,19,16,17,8,11,32,32,24,25,18,21
Austin Moore,K,FA,28,500000,2025,23,23,28,20,20,35,0,14,1,0,1,5,3,0,0,6,0,0,6,36,49,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,6,6,2,2,0,0
David Douglas,S,KAU,29,3380000,2026,56,56,30,26,89,39,0,3,3,16,0,0,0,0,4,45,38,0,24,35,26,3,28,1,1,19,19,0,0,3,3,7,7,18,18,37,37,48,48,56,56,12,12,1,1,94,94,82,82
Terrance Goodman,P,SEA,27,500000,2026,48,48,15,12,26,38,20,18,0,0,0,0,7,0,0,5,0,0,0,35,15,65,57,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,8,48,48,7,7,3,3
Kevin Prendergast,P,SIN,30,500000,2025,36,36,17,21,33,50,19,3,16,6,0,4,3,1,52,24,0,2,0,35,18,57,48,1,1,2,2,0,0,1,1,6,6,0,0,1,1,8,8,7,7,9,9,36,36,14,14,11,11
Joey Benson,CB,FA,23,500000,2025,25,32,28,0,60,22,15,9,26,9,13,4,0,30,4,41,0,26,0,35,46,19,24,7,15,9,13,0,6,0,5,0,4,3,12,6,12,25,32,21,30,20,29,5,11,47,59,32,43
Gabe Green,P,FA,33,500000,2025,35,35,27,0,0,19,28,10,18,10,0,0,2,0,0,30,0,0,0,35,21,59,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,35,35,0,0,0,0
Noah Bunch,P,FA,37,500000,2025,34,34,18,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,35,23,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,34,34,0,0,0,0
Alan Sentimore,K,FA,36,500000,2025,23,23,31,0,0,0,23,0,11,0,6,0,0,0,0,0,0,0,0,35,51,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
