Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Nick Bailey,K,HOU,29,500000,2025,38,38,47,0,35,17,16,3,21,1,0,0,0,0,0,30,0,0,4,53,56,34,27,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,9,38,38,12,12,15,15,9,9
Cedric Richards,K,KC,28,500000,2025,37,37,17,26,11,14,9,32,7,0,2,0,0,0,0,16,0,0,1,53,53,18,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,5,5,0,0,0,0
Addison Alston,K,BUE,25,500000,2025,30,31,21,0,28,27,19,10,5,10,12,2,0,0,0,32,0,18,0,53,43,31,34,0,1,0,3,0,3,0,4,0,0,0,4,0,1,9,11,6,11,30,31,14,15,10,12,7,8
Bailey Morris,K,FA,24,500000,2025,23,26,42,8,42,24,23,11,7,20,0,0,10,1,0,8,7,0,0,53,33,45,6,6,10,4,6,0,4,1,5,0,2,2,7,4,10,6,9,6,13,23,26,8,11,24,28,20,24
Marcus Keller,K,FA,37,500000,2025,26,26,34,0,0,0,16,18,9,0,0,0,0,0,0,0,0,0,0,53,38,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
Jared McCaffrey,P,DAL,22,600000,2025,66,83,39,18,20,36,27,15,6,5,0,0,16,0,0,4,4,0,0,52,39,59,87,5,15,0,1,0,10,2,9,0,5,1,8,0,7,0,8,0,7,26,35,66,83,3,9,1,7
Will Carroll,K,LV,35,500000,2025,47,47,28,0,0,0,34,7,0,0,0,2,3,0,9,0,0,0,0,52,68,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0
Vernon Dunmore,P,SJ,28,500000,2026,47,47,38,25,51,9,22,23,10,13,0,6,0,0,0,0,0,3,10,52,26,76,44,10,10,8,8,0,0,2,3,4,4,9,9,8,8,6,6,7,7,18,18,47,47,36,36,25,25
Bennett Powell,K,BEI,40,500000,2025,38,38,37,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,52,55,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
Tucker Williams,K,ATH,27,500000,2025,32,32,36,2,42,14,8,28,0,18,0,0,0,0,5,4,0,8,0,52,48,22,2,3,3,1,3,0,0,0,0,0,0,0,0,0,0,4,4,3,3,32,32,0,0,24,24,20,20
Cameron Appleton,K,OAK,39,500000,2025,32,32,32,0,0,0,10,10,0,0,0,0,0,0,0,7,0,0,0,52,47,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0
Demetrious Keyes,K,DP,21,500000,2026,33,48,33,9,45,60,30,28,21,17,0,0,0,0,0,5,5,6,6,52,49,28,25,13,26,3,6,0,8,0,7,0,9,3,13,4,14,6,14,6,18,33,48,9,18,27,41,22,33
Myles Swenson,K,DP,21,500000,2026,41,54,27,16,36,24,25,15,15,4,4,0,0,12,0,16,13,0,7,52,61,18,6,6,16,2,6,0,12,0,8,0,10,2,14,6,14,6,13,8,18,41,54,0,9,16,27,12,24
Zander Caldwell,P,DP,22,500000,2026,15,22,33,0,37,19,5,24,0,5,0,0,0,0,0,1,0,0,1,52,13,29,41,0,9,0,1,0,8,0,5,0,5,0,8,0,8,1,9,0,6,14,24,15,22,17,24,12,22
Rony York,K,DP,22,500000,2026,24,35,22,16,48,8,17,19,40,8,20,9,0,0,0,3,16,5,0,52,36,46,13,12,20,10,18,0,9,0,6,0,4,3,11,8,14,5,15,9,16,24,35,11,20,27,37,21,32
Antron Floyd,K,MAD,27,500000,2025,36,36,42,10,17,70,25,25,19,0,0,0,3,0,0,29,3,0,0,51,54,46,17,9,9,0,0,0,1,0,0,0,0,0,0,0,0,4,4,3,3,36,36,13,14,0,0,0,1
C.J. Davis,P,MNL,33,500000,2026,43,43,50,13,12,12,18,0,26,0,0,0,0,0,0,9,0,0,0,51,31,56,60,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43,43,0,0,0,0
Derek Odeyingbo,K,MLB,24,500000,2025,25,30,39,51,57,43,15,24,15,4,2,3,0,0,0,4,6,0,16,51,38,46,31,12,16,15,17,0,4,7,9,13,17,18,23,19,24,10,17,14,19,25,30,18,23,42,50,30,38
Barron Laws,K,SJ,25,500000,2025,25,26,6,9,35,42,16,16,1,16,4,0,0,2,0,15,19,0,0,51,38,50,26,0,1,0,3,0,5,0,4,0,2,0,5,3,5,4,7,7,10,25,26,17,20,17,19,14,19
Kolin Cousins,K,FA,29,500000,2025,25,25,40,17,32,49,21,26,28,5,7,3,4,6,0,18,0,0,5,51,38,44,6,13,13,3,3,0,0,1,1,1,1,3,3,3,3,6,6,5,5,25,25,8,8,13,13,9,9
Semaj Powell,P,BEL,23,500000,2026,41,50,43,34,31,46,2,19,5,2,18,0,0,0,0,25,0,3,0,50,22,66,47,4,9,8,14,0,6,2,7,6,11,8,18,7,14,8,13,8,17,16,23,41,50,11,17,8,16
Hayden Stewart,K,KEN,31,500000,2025,38,38,45,0,20,44,20,0,0,0,0,0,0,0,0,4,0,0,0,50,58,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,8,8,2,2,0,0
Cliff Lawrence,K,CIN,39,500000,2025,38,38,38,0,0,0,0,19,17,0,0,0,0,0,16,9,0,0,0,50,59,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,11,11,0,0,0,0
Joe Phillips,K,OTT,40,500000,2025,37,37,30,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,50,56,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,12,12,0,0,0,0
Owen Warren,P,FA,40,500000,2025,31,31,49,0,0,0,25,25,6,0,0,0,17,16,0,26,11,0,0,50,12,42,55,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,12,31,31,0,0,0,0
Jacob Cahill,K,BOS,36,500000,2025,35,35,38,0,0,0,26,0,21,0,0,0,0,0,0,0,0,0,0,49,55,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0
Tucker Brown,K,PAR,39,500000,2025,33,33,21,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,49,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0
John White,P,MXC,24,500000,2025,35,40,32,28,44,52,37,33,10,0,13,7,13,1,4,16,0,0,19,49,42,73,31,13,18,11,16,0,4,5,9,4,7,8,15,8,11,9,16,10,13,26,30,35,40,22,27,16,22
Seth Freeman,K,JAX,22,500000,2025,21,30,12,16,34,59,4,2,11,7,0,6,22,5,0,7,4,0,4,49,34,29,31,0,9,2,7,0,10,0,6,0,8,0,6,0,9,1,9,2,11,21,30,11,20,15,26,11,20
Donavan Burns,P,OKC,30,570000,2026,75,75,32,11,42,44,17,3,9,18,0,0,0,0,12,14,20,0,0,48,27,81,94,2,2,3,3,0,0,0,0,0,0,2,2,8,8,8,8,11,11,17,17,75,75,24,24,20,20
Joey Stewart,K,TOK,35,500000,2026,51,51,18,0,3,0,0,20,20,7,14,0,13,0,20,0,0,0,0,48,77,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,14,14,0,0,0,0
Corey Ball,P,BUE,25,500000,2027,53,57,43,8,47,29,9,29,18,28,9,0,0,1,0,29,0,0,0,48,7,71,56,11,15,7,11,0,4,0,1,0,2,3,7,5,6,16,20,14,17,10,15,53,57,33,35,27,32
Adam Kerley,P,CIN,25,500000,2026,38,39,41,15,43,54,31,8,19,4,0,3,0,0,0,27,0,1,0,48,7,76,32,9,14,3,6,0,5,0,4,0,0,4,8,5,10,13,14,12,15,10,12,38,39,22,23,17,20
Antonio Washington,K,PHO,39,500000,2025,36,36,57,0,0,0,4,8,0,0,6,0,0,2,0,47,0,0,0,48,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,36,36,0,0,0,0,0,0
Nico Thompson,K,QUE,25,500000,2025,25,27,46,5,49,11,19,12,28,28,7,5,3,0,0,31,17,7,1,48,41,29,11,12,13,7,8,0,4,0,0,0,4,5,8,10,14,18,22,18,20,25,27,4,8,37,40,29,33
Max Grossman,K,FA,23,500000,2025,20,25,25,4,33,37,26,15,0,7,5,0,0,0,0,9,0,0,2,48,34,18,35,1,7,0,1,0,9,0,2,0,5,0,6,0,7,2,8,1,9,20,25,9,15,14,21,10,15
Blake Mathews,K,FA,28,500000,2025,23,23,43,0,22,36,10,0,6,3,2,0,0,0,0,11,5,0,10,48,37,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,3,3,4,4,1,1
Connor Tomaszewski,K,FA,23,500000,2025,17,26,49,6,38,41,2,0,13,0,0,0,0,0,0,4,0,0,2,48,25,32,31,0,8,0,4,0,9,0,3,0,3,2,7,1,8,3,7,3,9,17,26,13,18,17,22,12,20
Malik Dibble,K,FA,38,500000,2025,23,23,49,0,0,0,10,0,0,0,0,0,0,0,0,11,0,0,0,48,37,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Jacob Gaither,K,SEL,40,500000,2025,32,32,17,0,0,0,15,12,8,0,0,0,0,0,0,0,0,0,0,47,51,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2,2,0,0,0,0
Junior Abdullah,K,STL,34,500000,2025,31,31,57,0,6,19,0,0,9,0,0,0,2,0,0,32,0,5,2,47,50,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,31,31,8,8,0,0,0,0
Marquis Anyaibe,CB,FA,34,500000,2025,35,35,17,0,72,38,24,19,9,0,0,0,0,3,0,44,0,0,2,47,35,16,51,4,4,7,7,0,0,0,0,0,0,0,0,7,7,35,35,27,27,20,20,14,14,64,64,43,43
Sam Perry,K,FA,38,500000,2025,24,24,36,0,0,0,19,0,12,0,0,0,0,0,0,15,0,0,0,47,41,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,8,8,0,0,0,0
Miller Becker,K,DP,22,500000,2026,20,31,29,23,27,14,16,0,30,3,17,0,15,1,0,15,12,6,0,47,35,17,15,6,16,6,9,0,7,2,7,0,5,3,10,5,10,2,7,5,15,20,31,1,9,8,17,5,15
Joe Barber,P,IST,27,610000,2029,70,70,34,8,33,76,50,20,4,12,7,3,7,1,1,7,5,0,0,46,72,69,87,11,11,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,44,44,70,70,15,17,12,14
Brandon Eggers,P,KAU,25,500000,2026,67,72,40,1,52,49,40,6,15,18,1,3,34,13,7,25,17,6,18,46,42,75,73,10,11,9,9,9,10,9,10,0,2,6,8,10,15,16,17,17,22,24,25,67,72,38,43,28,30
Greg Knutson,K,JKT,30,500000,2026,41,41,40,12,26,43,0,0,12,0,0,0,12,0,0,0,0,0,0,46,67,24,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,41,41,0,0,7,7,3,3
Chase Gattis,RB,ATL,29,1030000,2025,51,51,18,26,59,75,40,7,13,73,75,32,34,7,40,17,0,23,0,46,31,0,1,18,18,51,51,18,18,16,16,9,9,7,7,10,10,15,15,15,15,18,18,0,0,63,63,65,65
Bryan Duncan,K,DP,22,500000,2026,29,40,37,14,20,21,13,25,2,16,1,0,0,0,3,13,7,0,3,46,49,23,24,3,14,0,1,0,9,0,6,0,8,0,7,0,9,0,7,0,6,29,40,7,12,5,14,4,12
Zach Watts,CB,DP,22,500000,2026,14,23,26,27,35,29,0,3,13,17,0,0,18,6,0,37,9,0,0,46,17,27,33,0,10,5,12,0,8,4,12,2,9,4,15,8,15,14,23,14,24,13,20,11,17,18,28,15,25
Khalid Farris,K,NJ,24,500000,2025,34,39,17,15,25,21,28,0,16,1,1,0,0,0,0,12,0,5,0,45,57,25,12,1,6,0,3,0,7,0,4,0,4,0,6,0,3,0,6,0,3,34,39,3,8,6,13,3,8
Boston Stowers,K,MXC,28,500000,2025,31,31,43,12,24,53,0,8,1,0,0,5,0,0,0,26,0,0,0,45,52,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,31,31,10,10,5,5,2,2
Josh Radovich,K,CHA,37,500000,2025,27,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,45,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0
Jonathan Wood,K,FA,36,500000,2025,23,23,20,0,0,9,0,13,0,0,0,0,5,0,0,0,0,0,0,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Bob Roberson,P,LV,23,500000,2025,44,52,22,7,30,41,8,15,14,6,0,2,2,5,0,17,0,0,0,44,8,52,66,0,5,0,4,0,5,0,6,0,6,0,4,0,5,4,9,3,9,8,13,44,52,12,21,8,12
D'Wan Clark,K,DET,27,500000,2025,32,32,40,0,14,59,7,2,25,11,2,2,0,14,4,20,2,0,3,44,55,32,26,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11,11,0,1,0,0
Jackson Johnson,P,CLE,23,500000,2025,32,41,22,8,30,71,15,3,26,13,1,3,0,0,10,14,9,4,0,44,9,60,38,2,9,0,4,0,6,0,3,0,6,0,4,0,3,3,10,4,10,9,14,32,41,13,22,10,15
Khaliq Perkins,K,ANC,38,500000,2025,29,29,41,0,0,0,0,16,4,0,0,0,0,0,0,0,0,1,0,44,50,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Reggie Coakley,K,CAI,38,500000,2025,44,44,35,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,43,75,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,11,11,0,0,0,0
Joe Case,P,MXC,26,500000,2025,42,44,48,10,27,14,7,6,29,14,0,0,8,0,7,3,3,7,23,43,15,57,58,7,10,0,0,0,0,2,2,0,3,5,6,2,2,0,0,0,0,11,14,42,44,11,14,8,8
Thad Dixon,P,LAE,23,500000,2025,30,39,37,1,44,18,2,3,8,17,0,29,5,2,1,17,18,0,29,43,18,58,38,0,5,3,4,1,8,1,3,0,4,5,10,8,14,10,14,11,20,12,19,30,39,26,35,21,30
Luke Whitfield,K,FA,26,500000,2025,23,24,31,8,51,16,19,14,15,5,2,0,3,0,3,4,1,2,1,43,44,45,29,5,7,5,5,0,2,0,3,0,2,1,2,3,3,7,9,7,10,23,24,17,17,32,32,22,25
London Johnson,P,KEN,25,500000,2026,38,42,23,0,56,32,38,33,3,2,14,0,0,3,0,45,2,36,7,42,53,63,44,9,11,7,10,0,3,0,1,0,2,3,8,7,11,25,29,21,24,29,32,38,42,38,40,24,28
Rob Jones,P,SIN,28,500000,2025,40,40,48,4,32,18,0,4,17,0,1,25,0,3,21,22,6,0,7,42,9,65,46,1,1,0,1,0,0,3,3,1,1,2,2,2,2,8,8,7,7,8,8,40,40,12,12,7,7
Chukwuma Brown,P,BEI,28,500000,2026,40,40,39,6,34,41,18,16,27,30,7,0,0,0,1,24,4,0,0,42,31,57,54,11,11,2,2,0,0,0,0,0,0,0,0,1,1,9,9,8,8,17,17,40,40,19,19,18,18
Joey Reynolds,K,UTA,24,500000,2025,26,29,5,31,45,37,7,32,17,23,2,0,0,1,1,20,29,14,4,42,49,47,19,5,11,6,7,0,6,0,1,0,3,6,10,15,22,10,17,16,21,26,29,14,18,30,34,24,30
Vaughn Allen,P,MIN,25,500000,2025,32,37,48,7,38,61,22,25,1,12,6,0,0,3,4,26,1,0,0,42,20,56,42,8,13,3,3,0,4,0,0,0,4,2,3,3,5,11,13,10,12,12,16,32,37,19,24,15,18
Royce Mitchell,K,FA,24,500000,2025,18,22,17,30,53,40,23,13,18,22,0,1,0,7,0,12,21,0,3,42,36,28,35,7,11,9,12,0,3,0,1,3,6,7,12,14,20,11,16,15,19,18,22,13,16,42,50,33,41
Kevin Smith,K,VAN,29,500000,2025,44,44,19,35,13,23,48,0,7,24,1,0,7,6,0,54,6,12,3,41,77,22,20,5,5,0,0,0,0,0,0,1,1,3,3,5,5,12,12,11,11,44,44,5,5,1,1,3,3
Kendell Lindsey,P,TOK,23,500000,2025,44,54,13,12,27,52,23,2,19,21,0,27,0,0,0,4,33,0,0,41,38,62,55,1,6,0,1,0,6,0,6,0,7,0,4,6,10,0,3,4,8,19,27,44,54,12,20,11,17
Garrett Ewing,K,MNL,37,500000,2025,38,38,14,20,0,0,2,22,3,0,0,0,0,0,0,31,0,0,0,41,66,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5,5,0,0,0,0
Angelo Horn,P,ABQ,24,500000,2025,32,36,29,15,51,40,0,5,29,16,0,0,0,3,7,16,0,0,8,41,51,61,37,4,10,6,9,0,3,0,1,1,7,3,10,6,8,12,15,11,18,27,31,32,36,36,40,26,33
Webb Powers,CB,FA,23,500000,2025,25,33,2,3,79,31,24,15,17,17,0,9,0,0,0,24,15,0,0,41,22,34,8,4,13,10,13,0,7,0,6,0,4,0,7,10,16,25,33,25,32,13,18,5,10,85,100,61,74
Drae Brown,K,FA,29,500000,2025,22,22,28,10,30,12,15,14,16,11,1,0,0,0,0,49,0,0,0,41,43,17,12,3,3,0,0,0,0,0,0,0,0,0,0,1,1,16,16,13,13,22,22,0,0,12,12,9,9
Brice Mosley,P,ABQ,23,500000,2026,39,48,39,25,36,28,3,12,27,1,21,12,0,0,9,20,0,0,0,40,25,69,41,7,16,9,14,0,5,3,7,4,11,5,11,5,10,8,16,8,13,14,19,39,48,15,24,10,19
Patrick Pittman,K,BKN,39,500000,2025,29,29,36,0,0,10,7,14,0,0,0,0,0,0,0,4,0,0,0,40,55,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,7,7,0,0,0,0
Jorge James,P,BEL,28,500000,2025,37,37,35,25,31,35,7,26,19,20,14,0,6,2,0,17,0,0,4,40,46,57,49,9,9,7,7,0,0,1,1,2,2,4,4,4,4,5,5,5,5,23,23,37,37,15,15,13,13
Spencer Dahl,K,SIN,35,500000,2025,27,27,31,7,0,19,9,0,0,0,0,0,0,0,0,18,0,0,0,40,52,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,7,7,0,0,0,0
J.T. Reeder,P,FA,27,500000,2025,32,32,43,7,48,56,25,16,23,3,18,7,0,0,0,30,6,4,8,40,14,57,43,12,13,8,9,0,0,0,2,0,0,5,5,7,8,17,18,15,15,9,10,32,32,26,27,19,19
Sergio Boston,P,SAC,29,500000,2025,59,59,35,1,38,33,65,16,0,21,3,33,3,0,1,23,5,21,0,39,8,54,79,12,12,2,2,1,1,0,0,0,0,1,1,2,2,10,10,9,9,7,7,59,59,21,21,18,18
Tommy Holt,P,AUS,26,500000,2026,51,51,45,30,34,80,23,30,4,9,20,0,0,0,0,8,10,5,0,39,20,58,67,11,13,9,11,0,2,2,4,5,6,9,9,9,10,3,6,6,6,11,14,51,51,15,15,12,12
Tracy Scott,K,HAW,34,500000,2025,41,41,32,0,0,17,20,3,0,0,0,0,0,0,0,3,0,1,0,39,73,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,8,8,0,0,0,0
P.J. Ross,K,SEA,28,500000,2026,38,38,26,12,25,60,4,0,15,1,1,0,1,0,0,8,1,7,0,39,70,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,7,7,6,6,3,3
C.J. Leonard,P,QUE,27,500000,2025,40,40,56,35,29,68,6,39,44,16,7,0,22,10,20,5,0,5,0,39,24,64,47,20,20,10,11,6,6,14,14,13,14,11,11,7,7,0,0,2,3,13,14,40,40,13,14,11,11
Jamil Downs,K,VAN,33,500000,2025,31,31,35,0,19,40,0,7,0,0,0,0,0,1,0,48,0,0,0,39,58,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,8,31,31,5,5,1,1,0,0
Jake Anger,P,CIN,25,500000,2025,33,36,9,43,34,16,6,28,26,4,5,0,1,0,5,23,0,0,0,39,54,34,67,6,11,6,9,0,4,0,0,4,8,4,7,6,11,7,11,8,13,28,30,33,36,15,20,11,15
Cory Jones,K,FA,28,500000,2025,22,22,35,30,44,44,31,30,27,17,0,0,8,0,16,20,0,7,7,39,45,34,29,17,17,8,8,0,0,5,5,7,7,9,9,9,9,11,11,11,11,22,22,13,13,26,26,22,22
Jamal Lacey,P,DP,22,500000,2026,33,45,25,35,54,35,42,26,15,6,2,4,0,1,0,19,0,0,1,39,22,66,35,14,24,10,15,0,9,1,5,5,11,8,20,10,20,14,22,15,26,12,22,33,45,38,51,26,35
Shane Sauls,K,DP,22,500000,2026,38,51,39,14,55,22,39,3,15,18,0,7,0,0,0,7,0,5,1,39,68,27,26,10,22,7,13,0,6,0,6,1,9,5,14,7,13,10,16,10,18,38,51,9,18,43,56,32,44
Dale Woodward,CB,ROM,24,3570000,2026,56,66,2,5,78,79,14,14,5,17,5,1,27,0,4,71,0,0,0,38,8,29,25,0,5,15,17,2,8,0,2,0,5,0,7,9,15,56,66,47,54,6,12,9,12,84,95,59,67
Charlie Fiefia,DL,MEM,23,10210000,2029,82,100,61,87,48,48,20,8,31,20,21,0,0,7,0,66,24,84,85,38,29,9,27,22,33,28,38,1,10,18,23,30,40,82,100,69,81,36,43,45,59,14,19,2,6,33,42,29,37
Wil Davis,P,OTT,34,620000,2027,75,75,29,18,28,44,2,22,39,7,27,3,0,0,14,56,12,0,15,38,59,88,83,10,10,7,7,0,0,0,0,0,0,3,3,7,7,18,18,17,17,31,31,75,75,9,9,6,6
Phil Krueger,P,LA,30,500000,2028,70,70,18,25,33,85,45,37,22,4,10,2,1,0,0,24,3,0,6,38,34,60,96,15,15,4,4,0,0,0,0,0,0,2,2,4,4,8,8,8,8,16,16,70,70,14,14,10,10
Michael Short,K,IND,22,500000,2026,33,46,24,13,44,7,17,18,5,2,4,5,0,3,0,33,0,2,2,38,63,26,16,2,11,3,7,0,9,0,3,0,8,0,7,3,9,16,26,13,21,33,46,5,11,23,32,16,23
Jared Gentry,P,BER,28,500000,2025,35,35,59,0,43,37,42,31,29,32,0,4,0,15,0,8,4,0,0,38,11,56,48,22,22,3,3,0,0,2,2,1,1,3,3,3,3,7,7,6,6,8,8,35,35,29,29,24,24
Nico Satchell,P,FA,29,500000,2025,29,29,34,19,18,27,15,0,2,8,0,0,0,2,0,9,0,2,0,38,42,65,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,29,29,2,2,1,1
Xavier Echols,P,FA,32,500000,2025,29,29,35,0,0,21,11,0,3,14,0,0,0,0,0,2,0,0,2,38,20,35,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,29,29,0,0,0,0
John Pollard,K,FA,35,500000,2025,26,26,32,0,0,0,32,16,10,0,0,0,0,0,0,0,10,0,0,38,53,9,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
Marvin Samuel,K,FA,23,500000,2025,19,28,24,0,49,52,8,12,11,17,0,16,0,10,3,14,15,6,0,38,42,23,16,1,5,2,6,0,6,0,2,0,5,0,8,5,10,10,14,11,19,19,28,4,8,33,43,24,33
Michael Roberts,P,LIS,32,500000,2026,60,60,34,15,13,14,22,0,20,23,0,11,0,0,0,22,0,25,13,37,5,48,86,4,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,60,60,0,0,2,2
Curtis Snodgrass,P,CLB,31,500000,2025,57,57,19,18,55,51,15,2,19,18,0,1,3,0,0,17,25,0,2,37,25,64,67,3,3,7,7,0,0,0,0,0,0,5,5,13,13,13,13,17,17,12,12,57,57,43,43,33,33
Jabari Lewis,P,NOL,23,500000,2026,40,50,27,34,20,66,4,8,17,27,10,0,0,0,0,22,2,18,0,37,6,57,54,3,8,3,8,0,5,0,5,2,8,5,14,4,8,2,8,3,9,5,11,40,50,7,12,8,16
Josh Beatty,K,SA,28,500000,2025,32,32,30,26,59,71,34,18,36,29,0,0,0,26,8,19,5,2,4,37,62,59,40,18,18,11,11,0,0,4,4,9,9,8,8,12,12,16,16,17,17,32,32,32,32,53,53,45,45
Byron Peyton,P,DP,21,500000,2026,44,61,22,26,26,33,6,24,17,16,4,2,7,0,0,5,0,0,12,37,17,75,42,4,13,2,6,0,11,0,4,0,8,2,15,1,11,0,8,0,11,9,20,44,61,10,20,9,18
Andrew Craddock,CB,KC,23,9190000,2029,81,93,31,28,92,30,14,32,13,20,0,12,25,0,0,80,19,6,5,36,4,8,19,13,20,24,30,9,16,12,17,7,13,16,23,31,39,81,93,77,96,4,10,0,7,97,100,86,100
Chris LaGrone,K,SIN,24,500000,2025,32,37,30,12,36,46,15,16,3,8,0,2,0,0,0,12,0,0,0,36,63,28,35,1,4,0,4,0,7,0,2,0,6,0,7,1,6,5,9,4,9,32,37,13,16,17,22,13,20
Benito Adams,QB,ORL,33,500000,2026,50,50,76,10,0,37,65,62,45,29,17,17,30,15,28,13,0,0,0,36,26,14,23,50,50,3,3,14,14,17,17,7,7,2,2,0,0,0,0,0,0,12,12,3,3,0,0,0,0
Maxwell Tonga,K,FA,33,500000,2025,26,26,31,29,7,33,11,0,32,2,0,0,0,0,7,14,15,0,0,36,55,18,20,3,3,0,0,0,0,0,0,1,1,2,2,3,3,0,0,0,0,26,26,3,3,0,0,0,0
Chris Bennett,K,FA,37,500000,2025,24,24,29,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,36,52,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0
Jacques Hagen,K,FA,37,500000,2025,21,21,18,0,0,0,10,7,1,0,0,0,0,0,0,23,0,0,0,36,47,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,2,2,0,0,0,0
Quinten Smith,P,NOL,23,500000,2025,32,38,28,0,19,26,7,24,20,3,0,9,0,5,5,44,4,0,0,35,9,41,57,2,7,0,4,0,7,0,2,0,7,0,7,0,3,10,17,7,13,5,10,32,38,2,6,0,4
Jeff James,K,FA,39,500000,2025,22,22,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0
Ben Goggans,OL,TOR,27,12840000,2027,73,73,65,84,52,27,31,6,18,20,2,0,20,79,62,25,8,9,3,34,26,26,6,20,20,31,31,9,9,47,47,73,73,36,36,34,34,17,17,22,22,11,11,1,1,41,41,35,35
Jeffrey McClinton,P,BUF,31,500000,2025,48,48,37,22,17,32,13,0,21,10,0,0,0,1,0,15,0,0,0,34,29,43,79,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,13,48,48,2,2,1,1
