Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Demario Free,K,MAD,26,500000,2026,67,67,31,8,49,49,35,18,11,28,1,0,0,0,2,3,0,0,0,72,76,50,35,10,11,5,5,0,1,0,2,0,0,1,2,2,3,6,6,6,8,67,67,23,23,37,39,30,32
Ben Terrell,P,MIN,23,500000,2026,38,46,22,19,23,26,8,19,1,4,0,0,0,0,0,12,6,0,0,25,17,50,57,0,6,0,1,0,9,0,5,0,4,0,5,0,6,0,6,1,8,5,11,38,46,5,9,3,11
Demetrius Harris,P,KEN,37,500000,2025,41,41,21,0,0,0,26,0,10,0,0,0,0,0,7,0,0,17,0,28,21,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,41,41,0,0,0,0
Austin Pili,P,BUE,34,500000,2025,39,39,23,0,3,0,0,0,0,10,0,0,0,0,0,14,0,2,0,23,12,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0
Esaias Bradley,P,ORL,40,500000,2025,38,38,49,0,0,0,26,0,0,0,0,0,14,8,0,0,0,0,0,28,26,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,38,38,0,0,0,0
Matt Brothers,P,FA,40,500000,2025,32,32,22,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,6,0,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0
Zach Williams,K,LA,28,500000,2026,69,69,25,17,52,37,8,9,6,29,4,20,0,0,18,84,0,0,4,79,74,49,33,2,2,9,9,0,0,1,1,2,2,3,3,9,9,49,49,39,39,69,69,20,20,42,42,35,35
Alan Kemp,K,MNL,24,500000,2026,53,61,50,17,47,38,9,44,34,8,0,9,1,0,5,3,0,5,8,69,57,49,20,17,21,6,8,0,3,4,5,4,6,8,12,7,9,6,11,6,10,53,61,15,18,28,33,21,25
Doug Phillips,K,KEN,24,500000,2025,31,38,22,32,47,23,27,39,25,4,18,0,0,0,8,7,0,0,0,64,33,49,9,15,23,12,15,0,7,0,3,4,10,5,8,7,11,7,10,8,15,31,38,11,16,25,31,19,27
Jeff Cotton,P,SAC,30,500000,2025,39,39,26,18,47,3,25,16,1,1,14,0,0,0,0,26,0,3,3,52,29,49,61,4,4,8,8,0,0,0,0,0,0,3,3,5,5,14,14,13,13,20,20,39,39,25,25,18,18
Jonny Mason,P,CHI,25,500000,2025,32,35,18,0,24,49,48,16,18,0,7,6,0,0,0,5,0,0,0,14,6,49,51,8,10,0,2,0,4,0,4,0,3,0,4,0,2,0,3,0,3,0,4,32,35,5,9,1,4
Cade Hannibal,K,FA,30,500000,2025,24,24,14,2,26,28,6,30,16,24,17,0,0,0,3,23,0,0,15,57,31,49,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,24,24,13,13,11,11,10,10
Drake Bragg,CB,BER,30,2340000,2025,55,55,27,22,67,56,30,16,36,22,0,4,0,0,0,78,0,0,15,4,31,48,17,16,16,12,12,0,0,0,0,3,3,8,8,15,15,55,55,47,47,2,2,14,14,64,64,50,50
Rudy Kent,K,CLB,22,500000,2025,32,40,31,25,29,16,8,19,15,10,3,5,0,17,0,0,0,4,11,37,62,48,8,4,12,2,4,0,8,0,6,3,8,4,11,3,10,0,7,0,6,32,40,10,17,12,22,9,17
Judah Lawrence,P,UTA,28,500000,2026,41,41,30,18,30,31,44,1,21,34,0,25,0,4,0,19,0,0,5,35,5,48,65,10,10,2,2,0,0,0,0,0,0,1,1,1,1,5,5,4,4,4,4,41,41,17,17,17,17
Danny Turner,P,FA,29,500000,2025,33,33,34,0,22,31,11,0,0,2,0,0,0,0,0,23,0,1,0,17,13,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,33,33,4,4,1,1
Ryan Kee,P,DP,22,500000,2026,41,52,37,15,22,17,18,3,33,13,0,3,33,0,0,16,2,0,0,43,18,48,65,7,17,2,4,7,18,7,15,0,5,0,8,0,8,1,6,1,9,12,20,41,52,6,15,5,15
Matthew Rogers,P,SYD,28,500000,2026,56,56,58,19,41,31,1,6,6,7,17,0,4,0,12,15,0,18,0,39,16,47,82,4,4,10,10,0,0,6,6,6,6,10,10,8,8,9,9,8,8,10,10,56,56,20,20,16,16
Chris Bradford,K,CHA,33,500000,2025,45,45,25,0,21,0,0,20,0,6,0,0,0,0,0,23,0,0,0,83,36,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,45,45,13,13,4,4,1,1
Josh Neves,P,PAR,24,500000,2026,44,48,48,14,59,22,29,15,3,1,0,33,0,2,9,31,0,9,20,46,26,47,70,9,14,9,11,2,5,7,13,4,6,11,15,12,19,21,29,19,23,16,19,44,48,44,51,28,32
Chip Steele,P,PHO,35,500000,2025,45,45,24,0,0,0,2,14,0,0,0,0,0,0,0,21,0,1,0,19,22,47,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,45,45,0,0,0,0
Stephen Hendricks,K,CGY,27,500000,2025,35,36,37,33,16,74,27,17,28,0,1,4,1,0,17,32,0,3,0,49,55,47,23,11,11,0,0,0,0,2,3,6,6,4,4,3,3,5,6,4,4,35,36,15,15,0,0,0,1
Louis Dixon,K,NJ,29,500000,2025,32,32,45,8,55,82,26,37,8,2,0,5,26,0,3,14,0,0,0,47,52,47,6,12,12,9,9,6,6,8,8,0,0,4,4,6,6,13,13,12,12,32,32,9,9,38,38,24,24
Jackson Williams,P,DEN,29,500000,2025,38,38,32,12,7,33,9,13,16,11,1,0,1,2,0,7,2,18,0,24,27,47,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,38,38,0,0,0,0
John Lang,P,FA,35,500000,2025,32,32,44,0,10,0,0,14,0,0,0,0,0,0,0,11,0,0,0,22,19,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,32,32,0,0,0,0
Casey Lewis,K,BKN,24,500000,2026,35,42,30,0,37,8,0,33,11,12,1,0,0,0,4,16,24,0,0,38,66,46,24,3,7,0,1,0,7,0,1,0,3,0,4,5,11,7,13,9,15,35,42,15,21,18,21,14,18
Tyson Russell,P,FA,26,500000,2025,29,29,41,3,28,24,25,39,29,12,0,2,6,0,13,30,1,13,38,25,42,46,48,15,17,0,0,0,1,0,2,0,2,5,5,3,3,9,9,6,7,14,16,29,29,11,13,8,11
Danny Stockett,K,DP,21,500000,2026,62,81,30,16,52,19,37,15,13,19,0,0,27,9,13,1,0,0,0,63,73,46,24,10,22,10,15,5,15,8,15,3,13,3,16,5,12,7,17,7,16,62,81,15,26,39,51,29,45
Dylan Dunlap,K,PAR,29,500000,2025,44,44,22,36,38,1,24,23,18,6,0,4,0,14,0,3,0,0,17,58,59,45,25,9,9,5,5,0,0,1,1,6,6,7,7,7,7,2,2,4,4,44,44,15,15,19,19,15,15
Dan Clamon,P,MEM,22,500000,2026,44,54,36,5,16,58,7,2,3,12,0,11,0,0,0,15,0,9,0,57,45,45,72,0,10,0,5,0,9,0,5,0,6,0,9,0,5,0,5,0,6,34,43,44,54,1,10,0,5
Brandon Larrow,P,CGY,27,500000,2025,39,39,15,12,12,40,18,24,0,13,4,0,16,0,0,2,7,0,0,23,16,45,65,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,5,39,39,0,0,0,2
Logan Barfield,K,RIO,28,500000,2025,30,30,33,17,42,21,2,7,15,15,25,0,0,0,0,6,0,0,0,46,50,45,17,3,3,10,10,0,0,0,1,0,0,2,2,3,3,5,5,5,5,30,30,12,12,22,22,18,18
Quentin Blakely,DL,TPA,26,3970000,2026,54,55,77,77,29,32,28,16,17,1,3,18,0,4,1,27,5,59,58,6,1,44,24,20,20,15,15,4,7,20,20,25,25,54,55,36,38,10,11,13,13,0,2,14,14,11,14,8,8
Jesse Lowery,K,JKT,34,500000,2028,65,65,25,0,0,48,0,8,11,2,0,0,0,0,0,0,0,3,0,80,61,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,8,8,0,0,0,0
Patrick Prewitt,P,SJ,23,500000,2026,35,43,24,0,21,17,16,34,23,11,0,0,0,0,0,3,0,0,15,22,26,44,59,7,12,0,1,0,9,0,4,0,3,0,5,0,6,0,7,0,8,7,11,35,43,5,11,3,9
Maxx Noble,P,SEA,34,500000,2025,42,42,33,15,0,33,0,13,13,0,0,0,0,0,0,15,0,0,0,35,16,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,42,42,0,0,0,0
Nick Hatter,K,SF,22,500000,2025,22,29,40,14,30,18,8,32,6,5,0,0,0,5,1,14,0,28,0,56,28,44,28,5,16,0,4,0,10,0,4,0,7,5,12,3,9,3,11,3,12,22,29,16,22,11,19,8,17
Jason Yates,P,ABQ,26,500000,2025,34,36,25,18,16,46,0,0,17,20,4,0,0,0,0,30,0,11,7,33,21,44,58,0,2,0,0,0,3,0,1,0,0,0,3,0,2,4,5,2,2,9,9,34,36,2,3,3,3
Michael Stefo,P,DET,23,500000,2026,37,46,38,7,55,8,20,13,0,25,0,5,7,0,0,18,0,0,8,40,8,43,63,5,10,7,12,0,6,1,5,0,3,4,11,6,13,15,20,13,20,7,15,37,46,45,55,36,47
Greyson Nicholas,P,LON,34,500000,2026,44,44,24,10,0,9,20,10,35,0,0,7,12,0,0,0,0,0,12,44,29,43,75,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,44,44,0,0,0,0
Everette Brown,K,OAK,29,500000,2025,32,32,23,9,28,16,1,13,0,1,0,6,2,0,0,39,0,4,0,54,44,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,9,32,32,20,20,9,9,5,5
Dylan Sheppard,K,POR,30,500000,2025,32,32,17,9,1,7,25,15,0,0,0,1,0,1,0,3,19,1,0,50,50,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14,14,0,0,0,0
Stefan Salazar,P,SD,23,500000,2025,31,40,29,22,31,80,31,47,19,26,0,0,3,0,2,6,0,13,1,27,34,43,54,16,23,2,6,0,6,0,4,0,3,3,10,2,7,0,5,1,8,12,16,31,40,16,22,15,21
Nate Knight,K,LIS,29,500000,2026,60,60,28,21,31,27,29,33,3,1,2,0,0,0,6,12,0,4,0,59,75,42,56,7,7,1,1,0,0,0,0,0,0,1,1,2,2,3,3,3,3,60,60,32,32,12,12,8,8
Patrick Millard,K,SYD,24,500000,2026,43,49,21,41,54,32,9,15,4,21,11,5,0,18,3,20,0,17,0,53,63,42,24,4,11,15,19,0,4,4,8,10,14,11,16,13,19,14,19,15,19,43,49,14,17,43,52,34,40
Jonathan Redwine,K,CAI,31,500000,2026,42,42,48,0,23,53,27,0,4,0,3,6,0,25,1,0,0,0,0,47,68,42,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,6,6,4,4,1,1
Keshaun Lamb,RB,MIN,32,500000,2025,43,43,27,10,58,24,22,19,24,63,81,29,12,23,32,37,0,21,0,1,12,42,22,19,19,43,43,9,9,9,9,7,7,4,4,8,8,23,23,20,20,0,0,13,13,56,56,55,55
Chris Vitale,P,KAU,32,500000,2025,39,39,17,2,0,0,29,11,5,19,0,0,0,13,17,0,1,0,1,2,28,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0
Marquel Hall,P,CGY,36,500000,2025,36,36,32,0,1,10,0,16,21,7,0,0,0,0,0,22,0,0,0,26,8,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,36,36,0,0,0,0
Kamaron Singletary,P,DP,22,500000,2026,32,42,34,0,53,35,18,4,3,8,2,7,4,2,1,36,3,0,0,31,22,42,58,1,8,4,6,0,9,0,7,0,4,0,10,4,11,21,31,18,28,9,15,32,42,36,49,24,33
Zack Smith,K,CLE,28,600000,2027,74,74,17,30,37,53,19,5,14,3,0,13,0,31,0,17,0,20,0,82,83,41,23,1,1,4,4,0,0,1,1,5,5,5,5,5,5,6,6,7,7,74,74,13,13,17,17,13,13
Robert Smith,K,NJ,34,500000,2026,68,68,27,29,10,0,7,0,13,13,0,0,0,11,7,15,0,0,0,72,78,41,33,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,68,68,17,17,0,0,0,0
Javon Scott,K,KAU,32,500000,2028,65,65,27,11,18,48,18,23,1,14,0,6,0,2,2,22,7,6,15,65,79,41,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,65,65,18,18,3,3,2,2
Eric Davis,K,MLB,37,500000,2025,35,35,24,0,0,0,20,27,5,0,0,0,0,0,0,0,0,8,0,39,65,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,10,10,0,0,0,0
Dennis Leslie,K,PAR,23,500000,2025,23,29,10,25,42,29,5,8,24,26,5,0,22,0,7,1,0,0,0,36,49,41,34,2,7,9,14,0,7,2,5,0,6,0,8,2,9,2,9,3,8,23,29,17,25,26,35,23,29
Doug Gist,DL,FA,32,500000,2026,48,48,64,65,12,14,9,2,27,36,1,14,5,13,0,4,37,69,62,24,40,41,13,13,13,9,9,4,4,16,16,19,19,48,48,37,37,0,0,4,4,13,13,9,9,3,3,7,7
Jared Forrest,P,FA,37,500000,2025,29,29,33,0,0,0,32,9,0,0,0,0,0,0,0,12,5,0,0,24,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0
Milton Senn,K,FA,37,500000,2025,21,21,29,0,0,0,0,10,19,0,0,0,9,7,0,11,0,0,0,45,38,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,8,8,0,0,0,0
Marcellus Smith,P,DP,21,500000,2026,19,28,36,8,32,25,15,11,3,8,2,4,0,4,0,26,1,16,0,44,4,41,39,1,9,0,4,0,8,0,5,0,6,1,10,1,11,9,18,7,16,7,17,19,28,14,24,10,22
Christian Wood,WR,MNL,34,2190000,2025,56,56,50,18,29,56,25,40,18,33,42,77,76,0,0,23,18,0,0,3,4,40,5,20,20,26,26,56,56,38,38,1,1,6,6,9,9,7,7,9,9,0,0,6,6,14,14,14,14
Roy Williams,P,SJ,29,500000,2025,38,38,23,24,18,36,5,0,24,9,0,0,0,2,0,27,0,0,0,6,31,40,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,38,38,2,2,1,1
Antwain Samuel,P,DP,22,500000,2026,26,36,23,8,54,25,6,24,4,15,0,13,26,1,0,2,0,1,0,16,42,40,50,2,12,8,12,5,14,4,12,0,4,0,7,2,11,7,13,7,15,11,19,26,36,41,53,29,40
B.J. Allen,K,DP,22,500000,2026,28,39,18,4,27,27,25,9,16,13,0,3,0,0,0,17,0,4,2,39,54,40,22,2,10,0,2,0,7,0,3,0,7,0,9,0,5,3,10,1,6,28,39,12,20,10,19,8,17
Bryan Landgraf,CB,ATH,23,5460000,2025,62,74,41,7,87,50,17,19,6,18,7,0,12,5,0,65,17,7,0,16,9,39,42,9,19,19,24,2,7,5,11,3,7,10,16,21,31,62,74,57,73,0,5,20,28,92,100,77,91
Caden Royster,K,NYC,29,500000,2025,59,59,39,0,52,6,4,0,14,21,0,4,0,0,22,24,0,21,0,59,74,39,26,1,1,4,4,0,0,0,0,0,0,3,3,4,4,16,16,13,13,59,59,14,14,39,39,29,29
Sean Harris,K,MON,24,500000,2025,38,43,27,26,58,83,5,30,40,14,4,16,8,0,1,50,8,4,0,68,39,39,34,14,19,12,17,0,4,4,5,3,8,7,12,14,17,30,35,28,33,38,43,17,21,47,53,35,44
Will Osborne,DL,MIL,25,1600000,2027,50,58,50,72,35,35,28,0,37,0,3,1,0,0,12,18,37,55,61,22,7,39,7,17,20,13,15,0,4,13,17,21,23,50,58,47,52,7,9,17,23,0,0,6,6,15,20,12,13
Jake Smith,P,FA,25,500000,2025,32,35,35,14,23,26,18,24,12,2,1,1,3,4,0,5,2,0,4,15,24,39,59,5,6,0,3,0,3,0,1,0,4,0,4,0,0,0,2,0,0,4,5,32,35,5,6,2,7
Lou Mason,K,EDM,30,500000,2025,63,63,35,17,48,18,37,29,5,5,3,0,0,0,5,22,15,22,0,78,59,38,7,11,11,6,6,0,0,0,0,1,1,8,8,12,12,13,13,15,15,63,63,6,6,28,28,20,20
Tyler Bain,K,ANC,24,500000,2025,37,41,38,1,31,22,23,15,13,14,0,0,4,7,0,15,3,0,0,46,60,38,14,6,9,0,1,0,3,0,3,0,2,0,5,0,3,4,8,3,6,37,41,8,12,14,19,11,14
Darian Hagan,K,SIN,28,500000,2025,40,40,42,25,12,15,3,20,0,3,4,0,0,0,0,2,0,0,0,63,48,38,25,0,0,0,1,0,0,0,1,1,1,2,2,0,0,0,0,0,0,40,40,13,13,0,0,0,0
Marcus Moore,P,BUE,36,500000,2026,48,48,33,8,9,0,22,0,10,13,0,0,0,0,0,0,0,0,0,47,11,38,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,48,48,0,0,0,0
Nathan Clark,P,LON,34,500000,2025,38,38,33,0,6,0,7,7,6,0,0,4,0,0,0,5,0,2,0,24,1,38,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0
Hunter Rider,K,QUE,29,500000,2025,26,26,29,0,53,36,26,0,0,20,0,0,0,0,0,2,0,0,1,39,52,38,42,1,1,3,3,0,0,0,0,0,0,0,0,1,1,7,7,7,7,26,26,19,19,41,41,30,30
Devin Johnson,CB,DP,21,500000,2026,43,57,7,12,79,13,18,4,2,17,9,9,13,5,0,50,0,0,4,26,8,38,27,0,8,16,24,0,9,0,4,0,7,2,15,11,20,43,57,37,55,2,9,14,23,85,100,61,82
Mark Fleury,K,DP,21,500000,2026,28,42,15,6,43,57,2,12,13,3,0,0,0,0,0,6,0,0,0,47,46,38,33,0,8,0,5,0,12,0,8,0,8,0,8,0,9,4,13,4,14,28,42,16,27,22,32,16,25
Tom Dupper,P,DP,22,500000,2026,20,29,16,2,56,20,9,31,32,20,2,0,4,13,1,17,4,0,0,41,17,38,43,9,19,5,10,0,8,0,3,0,8,0,9,3,10,14,22,13,23,11,21,20,29,45,58,34,48
Frankie Johnson,S,MNL,30,11870000,2027,82,82,13,28,81,34,19,14,3,23,1,0,0,5,3,67,78,37,6,24,29,37,42,4,4,17,17,0,0,0,0,5,5,20,20,56,56,56,56,82,82,9,9,19,19,88,88,73,73
Matt Smith,K,BUF,24,500000,2028,64,70,36,23,26,24,31,2,30,16,2,2,0,0,3,20,0,3,3,41,99,37,37,10,17,1,3,0,6,0,5,1,7,3,6,2,8,4,7,4,7,64,70,17,20,10,13,9,14
Eric Beck,K,PHO,28,500000,2025,43,43,19,6,16,40,6,1,32,4,7,0,0,0,0,27,0,0,4,50,66,37,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,43,43,11,11,0,0,0,0
Tanner Spear,K,DEN,29,500000,2026,42,42,1,40,39,18,41,0,12,6,1,0,6,0,0,14,1,3,0,50,65,37,12,3,3,6,6,0,0,0,0,2,2,3,3,6,6,5,5,7,7,42,42,8,8,20,20,15,15
Peter Jackson,P,CIN,38,500000,2026,50,50,19,0,0,0,25,0,31,3,0,0,12,6,0,39,0,0,0,54,0,37,87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,9,50,50,0,0,0,0
Jose Lewis,K,BEI,41,500000,2025,41,41,40,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,71,41,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,5,5,0,0,0,0
Robert Hoyer,S,WPG,31,500000,2026,42,42,21,25,69,16,0,26,0,5,0,0,0,0,0,45,38,13,25,21,0,37,22,1,1,11,11,0,0,0,0,3,3,15,15,28,28,34,34,42,42,0,0,11,11,61,61,44,44
Luke Farris,K,HOU,23,500000,2025,27,35,24,0,32,22,16,12,17,12,3,0,0,3,1,19,2,0,0,39,53,37,24,2,10,0,3,0,6,0,2,0,5,0,5,0,5,6,12,4,8,27,35,12,18,14,23,11,19
Joey Hill,K,NYC,30,500000,2025,33,33,24,0,36,5,29,0,7,20,14,0,0,0,0,0,4,0,0,61,40,37,20,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,10,10,18,18,15,15
Trevor Murphy,K,MNL,23,500000,2025,26,34,23,19,39,36,35,3,13,17,3,14,3,0,0,20,0,0,0,64,26,37,22,6,11,4,8,0,8,0,6,0,3,1,9,3,7,9,16,8,14,26,34,11,19,21,26,18,24
James Watanabe,K,CHA,33,500000,2025,31,31,21,10,27,19,18,5,27,1,18,12,0,0,0,37,2,0,18,69,28,37,24,4,4,1,1,0,0,0,0,0,0,0,0,0,0,10,10,8,8,31,31,12,12,7,7,4,4
Sam Maddox,P,CAI,24,500000,2025,33,39,26,19,25,40,2,24,18,0,9,0,0,0,0,26,3,5,0,39,22,37,64,3,9,0,2,0,7,0,3,0,5,0,4,1,7,6,11,5,8,12,16,33,39,6,9,3,9
Justin Perez,P,BEL,29,500000,2025,35,35,16,17,51,11,16,9,10,0,3,0,0,0,1,3,4,2,6,20,32,37,66,0,0,5,5,0,0,0,0,0,0,2,2,5,5,6,6,8,8,8,8,35,35,31,31,21,21
Deandre Williams,CB,FA,33,500000,2025,35,35,16,0,58,18,23,12,22,12,0,3,0,0,0,58,1,0,3,24,56,37,17,5,5,4,4,0,0,0,0,0,0,0,0,4,4,35,35,26,26,19,19,9,9,46,46,32,32
Keith Harris,P,FA,33,500000,2025,33,33,42,3,0,0,18,10,0,0,0,0,20,0,0,15,0,0,0,21,0,37,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0
Miles Early,P,FA,42,500000,2025,33,33,37,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,37,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0
Eric Allen,K,FA,23,500000,2025,21,26,32,36,38,37,3,22,18,0,7,1,1,0,6,15,1,11,0,28,55,37,32,6,13,7,13,0,5,2,6,6,11,8,17,8,14,7,12,8,16,21,26,15,23,17,25,13,22
Josh Thomas,P,DP,21,500000,2026,43,58,32,5,32,6,16,23,7,8,2,5,2,8,0,22,3,1,0,34,17,37,79,3,15,0,2,0,8,0,8,0,9,0,9,0,9,7,18,6,16,8,15,43,58,13,25,10,19
Ken Huntley,DL,DP,21,500000,2026,49,68,55,74,30,38,8,20,0,17,0,0,0,2,0,4,28,55,60,14,2,37,6,9,20,13,19,0,10,13,22,20,34,49,68,40,54,0,10,10,21,0,10,5,13,15,25,14,24
Jerin Gregory,WR,SA,29,880000,2025,51,51,61,1,52,25,15,7,15,12,49,73,67,14,1,27,0,0,0,28,31,36,14,12,12,33,33,51,51,36,36,2,2,5,5,6,6,18,18,15,15,11,11,8,8,32,32,23,23
Larry Anderson,K,TPA,33,500000,2026,59,59,11,0,24,32,0,0,0,0,0,11,0,0,13,2,0,0,0,65,67,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,7,7,5,5,2,2
Hunter Nicholson,K,RIO,35,500000,2025,57,57,40,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,48,83,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,12,12,0,0,0,0
Marquis Lambert,TE,NOL,28,500000,2026,38,38,42,59,35,16,38,4,5,39,0,19,51,46,37,14,2,0,24,4,17,36,8,12,12,21,21,21,21,38,38,28,28,18,18,16,16,5,5,8,8,0,0,5,5,23,23,24,24
Ryan Masina,K,MEM,31,500000,2025,33,33,30,5,30,29,0,2,9,12,14,0,0,0,17,25,0,0,0,55,46,36,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,5,5,33,33,18,18,12,12,9,9
Jake Carter,K,CLE,26,500000,2025,29,32,17,2,21,26,1,1,0,0,0,2,0,0,18,6,0,0,0,49,46,36,30,0,3,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,29,32,14,14,3,5,0,0
Hunter Velazquez,P,BAL,42,500000,2025,38,38,19,0,0,0,0,15,0,13,0,0,0,0,0,39,0,0,0,5,6,36,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,38,38,0,0,0,0
Daniel Lee,DL,FA,32,500000,2025,50,50,56,76,11,14,12,1,13,10,16,0,13,1,0,9,26,68,68,14,35,36,38,9,9,13,13,3,3,16,16,19,19,50,50,35,35,0,0,4,4,8,8,17,17,0,0,0,0
Terrick Blackwood,DL,FA,33,500000,2025,49,49,65,71,4,4,13,0,14,5,14,0,0,0,29,10,31,59,71,7,22,36,0,10,10,9,9,0,0,15,15,23,23,49,49,34,34,0,0,2,2,0,0,2,2,0,0,0,0
Tyler Johnson,P,FA,28,500000,2025,34,34,24,12,57,23,11,3,17,3,0,13,0,3,2,25,0,0,1,34,23,36,66,1,1,6,6,0,0,0,0,0,0,2,2,6,6,17,17,16,16,11,11,34,34,41,41,26,26
Randall Esposito,P,FA,22,500000,2025,23,33,31,14,23,30,18,0,0,8,0,1,4,0,1,15,8,0,1,23,3,36,51,0,9,0,2,0,6,0,5,0,7,0,8,1,10,1,9,2,8,0,8,23,33,6,15,4,12
Hayden Murphy,CB,BUE,29,7500000,2025,64,64,18,1,86,29,35,3,18,24,9,6,1,0,0,70,19,0,0,20,11,35,43,9,9,15,15,0,0,0,0,0,0,3,3,17,17,64,64,57,57,1,1,18,18,92,92,79,79
Kyle Jackson,K,BOS,28,500000,2026,43,43,20,4,42,30,5,1,18,0,1,0,0,3,0,15,0,4,0,67,49,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,6,43,43,7,7,20,20,14,14
Jaryd Lipscomb,K,LON,25,500000,2026,38,41,31,5,30,12,19,20,16,7,0,0,2,2,5,20,1,0,1,62,46,35,43,5,10,0,3,0,5,0,1,0,4,0,3,0,2,5,10,4,8,38,41,18,22,12,16,8,10
Evan McDuffie,QB,PHO,26,500000,2026,42,45,55,13,48,29,28,38,80,31,15,17,20,1,27,0,0,4,1,33,24,35,7,42,45,15,18,10,12,13,13,7,7,7,7,6,7,6,6,6,6,11,11,5,8,18,18,15,16
Ronnie Anderson,DL,TOR,27,1540000,2026,51,51,50,66,36,28,15,26,31,12,14,0,26,3,0,8,30,68,72,1,35,35,14,19,19,19,19,8,9,18,18,18,18,51,51,43,43,4,4,13,13,2,2,8,8,18,18,16,16
Rufus Hannah,K,DAL,32,500000,2025,32,32,34,21,39,36,35,0,12,0,0,0,21,0,0,28,0,0,1,22,76,35,17,6,6,5,5,1,1,5,5,1,1,3,3,5,5,12,12,11,11,32,32,8,8,18,18,13,13
Kenny Tubbs,P,MIA,41,500000,2025,37,37,49,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,33,0,35,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,37,37,0,0,0,0
