Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Tim Katoa,P,NYC,27,630000,2028,71,71,27,4,31,34,0,34,13,14,0,1,0,5,0,4,1,6,0,55,55,70,88,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,71,71,14,15,11,11
Ikenna Alston,K,ABQ,35,500000,2026,50,50,40,17,14,0,19,0,1,0,0,8,0,0,0,0,10,26,0,55,68,30,12,0,0,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,50,50,5,5,0,0,0,0
Ryan Hammonds,K,POR,32,500000,2025,39,39,23,0,0,8,0,8,11,0,0,0,0,0,14,0,0,0,0,55,55,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0
Michael Kemp,K,TOK,38,500000,2025,36,36,25,0,0,41,0,14,0,0,0,0,0,0,0,14,9,0,0,55,50,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0
Anthony Black,K,MIL,24,500000,2025,31,35,25,7,32,63,13,9,17,11,0,3,0,8,2,15,3,12,5,55,42,51,6,1,5,0,1,0,5,0,4,0,4,0,5,0,3,4,7,4,8,31,35,10,15,14,21,11,15
Bradford Hennessey,K,VAN,29,500000,2025,29,29,47,0,25,17,4,27,12,18,3,0,0,0,1,11,0,16,0,55,39,36,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29,29,10,10,9,9,8,8
Jason Gayle,K,MLB,31,500000,2025,28,28,6,0,0,13,37,18,0,2,0,0,0,0,0,27,0,0,14,55,38,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,8,8,0,0,0,0
Regis Brown,K,BEI,22,500000,2026,35,48,52,38,36,28,18,30,25,19,9,8,1,4,14,2,8,9,0,54,49,19,20,17,27,10,17,0,9,8,13,12,21,13,23,12,22,2,11,5,12,35,48,4,12,19,27,17,25
Matt Browder,K,RIO,22,500000,2026,36,45,42,5,51,28,26,3,15,13,0,0,0,0,7,18,0,1,0,54,51,53,27,7,16,4,8,0,7,0,3,0,4,2,11,4,11,13,20,12,19,36,45,19,29,35,47,24,34
James Ellis,P,PRO,30,500000,2026,43,43,24,10,14,20,12,6,0,0,0,0,0,0,0,19,0,1,7,54,13,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,43,43,0,0,0,0
Ernie Bauer,K,OTT,40,500000,2025,34,34,31,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,54,48,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0
Sean Allison,K,KC,33,500000,2025,32,32,50,0,32,27,0,0,5,5,0,0,1,0,0,9,0,10,0,54,45,30,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,1,1,32,32,11,11,13,13,9,9
Travis Dockery,K,MON,34,500000,2025,29,29,38,15,18,15,2,0,13,5,0,3,0,0,0,11,0,0,0,54,41,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,8,8,1,1,0,0
Myles Thomas,K,FA,28,500000,2025,25,25,43,16,2,46,24,6,3,21,5,0,0,7,0,14,0,0,0,54,35,21,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,5,5,0,0,0,0
Johnnie Barnett,K,PHI,32,500000,2026,50,50,45,2,10,44,16,11,2,0,0,0,0,0,0,0,0,0,0,53,71,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,2,2,0,0,0,0
Bart Zettergren,K,VAN,26,500000,2026,40,40,41,28,24,33,10,1,26,12,6,0,0,0,0,12,0,0,0,53,58,26,48,6,8,2,3,0,2,0,3,3,6,4,5,3,4,0,2,1,1,40,40,17,20,8,8,6,6
Damien Best,K,OKC,26,500000,2025,38,38,49,13,40,26,17,1,26,11,0,0,0,0,0,12,0,18,0,53,55,19,38,8,8,3,6,0,0,0,3,1,1,6,8,5,8,7,8,6,6,38,38,10,13,21,21,17,17
Trevor Hickman,K,TOR,29,500000,2025,32,32,20,25,12,79,32,17,0,24,0,0,0,11,0,4,0,2,0,53,47,20,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3,3,0,0,2,2
Steven Evans,K,IND,38,500000,2025,32,32,30,0,0,0,8,24,19,0,0,0,0,0,10,11,0,7,0,53,46,17,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6,6,0,0,0,0
Justin Machado Sr.,K,PHI,41,500000,2025,31,31,19,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,53,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0
Nico McReynolds,K,FA,31,500000,2025,26,26,30,13,19,12,4,26,1,15,0,5,0,3,0,33,1,0,3,53,38,36,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,26,26,26,26,4,4,3,3
Seth Ellison,K,FA,31,500000,2025,25,25,28,0,52,21,17,13,11,0,0,0,0,0,0,17,0,0,0,53,36,28,31,2,2,2,2,0,0,0,0,0,0,0,0,1,1,13,13,11,11,25,25,11,11,32,32,21,21
Gabe Buckman,K,FA,36,500000,2025,23,23,27,0,0,6,15,0,40,0,0,0,4,0,0,34,0,0,0,53,33,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0
Devon Jones,K,MEM,39,500000,2026,56,56,41,0,0,0,37,13,3,0,0,0,0,0,0,4,0,0,6,52,77,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0
Jeffery Turner,K,NJ,28,500000,2025,48,48,39,0,44,66,3,37,3,0,6,0,0,0,1,16,0,7,0,52,70,28,12,4,4,2,2,0,0,0,0,0,0,0,0,1,1,10,10,8,8,48,48,4,4,22,22,15,15
Matt Knight,K,JKT,33,500000,2026,47,47,40,23,42,11,11,1,29,0,0,0,0,2,0,21,0,2,0,52,68,22,26,6,6,4,4,0,0,1,1,3,3,6,6,6,6,11,11,10,10,47,47,7,7,21,21,15,15
Vincent Bosworth,K,DET,30,500000,2025,34,34,24,23,9,20,41,23,0,19,0,0,2,0,0,18,0,0,0,52,50,38,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,21,21,0,0,0,0
Wesley Thomas,K,LON,39,500000,2025,32,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0
Gavin Decker,K,PRO,27,500000,2025,29,29,19,17,33,72,13,0,7,13,1,0,15,0,0,13,0,8,0,52,42,37,10,0,0,2,2,0,0,0,0,0,0,0,1,0,0,3,4,3,3,29,29,7,7,15,15,12,12
John Hopkins,K,FA,29,500000,2025,26,26,44,5,14,31,10,21,0,14,0,0,23,0,0,8,0,0,0,52,38,9,19,1,1,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
Bob Sutton,K,FA,27,500000,2025,21,22,30,7,50,43,3,39,2,7,1,0,0,4,0,6,0,2,0,52,31,33,44,4,4,3,5,0,0,0,0,0,0,0,1,2,2,8,8,7,7,21,22,18,18,32,32,22,22
Stefon Woodall,K,ANC,22,500000,2025,33,43,45,8,27,25,19,17,9,7,0,0,23,5,5,27,4,0,12,51,50,29,15,5,16,1,5,3,10,5,9,0,4,2,10,2,11,8,15,6,13,33,43,5,14,9,15,6,12
Trey Dukes,P,BUF,38,500000,2025,43,43,29,0,0,0,19,0,5,0,0,0,0,0,0,12,0,0,5,51,7,71,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,43,43,0,0,0,0
Josh Duffey,K,ROM,25,500000,2025,32,33,32,0,43,18,17,5,7,6,1,2,3,5,0,12,0,0,0,51,49,29,38,0,4,1,3,0,4,0,3,0,1,0,4,0,2,7,12,6,8,32,33,14,19,22,24,16,19
Colton Watkins,K,STL,29,500000,2026,53,53,20,55,32,26,8,15,26,24,5,0,1,0,0,24,0,2,3,50,76,37,39,8,8,9,9,0,0,2,2,9,9,10,10,10,10,7,7,9,9,53,53,17,17,17,17,17,17
Rob Jarrett,P,OTT,29,500000,2026,47,47,28,1,53,51,6,59,9,25,1,0,4,4,2,1,2,5,20,50,7,47,74,11,11,5,5,0,0,0,0,0,0,2,2,3,3,7,7,7,7,11,11,47,47,42,42,33,33
Jaret Laurie,K,MXC,33,500000,2026,42,42,33,0,20,19,16,22,40,0,0,0,0,12,2,21,0,29,0,50,64,31,33,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,42,42,13,13,2,2,0,0
A.J. Recker,P,MLB,23,500000,2025,29,38,32,20,41,53,22,14,29,6,0,20,11,5,6,18,0,4,19,50,34,42,52,10,17,5,8,1,10,5,12,2,5,6,12,6,14,9,13,8,15,22,27,29,38,21,28,16,24
Curtis Smith,K,JAX,22,500000,2025,23,31,31,15,15,20,29,12,2,12,0,18,0,14,0,18,0,0,0,50,37,17,19,2,10,0,3,0,6,0,4,0,8,0,10,0,8,0,9,0,8,23,31,2,11,0,5,0,9
Wade Cooper,K,MXC,31,500000,2025,28,28,52,7,8,7,3,28,0,0,2,0,0,0,0,45,0,0,41,50,43,30,33,1,1,0,0,0,0,0,0,0,0,4,4,0,0,7,7,4,4,28,28,13,13,0,0,0,0
Josh Lopez,P,FA,28,500000,2025,30,30,25,22,32,25,18,13,0,14,0,0,15,0,0,24,1,3,0,50,20,56,40,1,1,3,3,0,0,1,2,0,0,1,1,3,3,8,8,7,7,15,15,30,30,15,15,12,12
Kasey Mims,P,PAR,26,500000,2025,65,66,37,7,28,18,30,6,19,12,2,0,14,0,9,16,0,6,14,49,33,72,70,7,7,0,2,0,0,1,2,0,1,1,2,0,2,3,5,2,4,20,21,65,66,11,13,8,9
Stephen Gunter,P,CIN,24,500000,2026,43,47,25,13,47,40,15,7,14,6,0,4,5,3,8,7,0,0,0,49,20,51,65,2,6,4,7,0,5,0,3,0,5,0,3,3,5,7,13,7,11,15,19,43,47,27,34,20,24
Cooper Sutton,K,FA,25,500000,2025,23,27,37,14,28,20,1,4,15,0,5,0,18,0,13,50,0,7,0,49,38,6,26,0,2,2,5,0,1,4,5,0,4,1,3,3,8,16,19,13,15,23,27,1,5,9,13,5,6
Chima Thomas,P,ROM,26,500000,2025,53,53,24,18,44,41,18,21,35,6,3,5,0,6,0,29,8,4,0,48,39,84,42,10,12,4,7,0,3,0,1,0,3,2,4,7,10,14,14,14,15,23,26,53,53,23,24,18,19
Isaac Hines,K,CAI,26,500000,2026,41,44,16,27,26,34,22,9,3,15,1,20,0,0,19,29,0,4,1,48,64,18,21,0,0,1,2,0,3,0,0,2,5,0,2,2,3,7,10,6,9,41,44,4,7,10,13,9,10
Patrick Rosser,P,DET,27,500000,2026,44,44,58,18,22,40,11,3,22,15,12,0,1,5,0,17,0,0,2,48,8,44,74,8,9,3,4,0,0,3,4,3,3,5,5,2,4,2,2,2,2,10,11,44,44,6,6,5,7
Bartley Irvin,K,LV,28,500000,2026,41,41,27,23,31,15,11,1,9,20,3,0,0,0,0,12,1,0,0,48,64,36,26,0,0,2,3,0,0,0,0,0,0,1,1,2,2,3,3,3,3,41,41,12,12,15,15,13,13
Jason Evans,P,LIS,30,500000,2025,36,36,31,4,16,50,18,12,19,16,0,0,0,0,0,24,0,0,0,48,18,42,63,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,14,14,36,36,2,2,1,1
Zach Wright,K,DEL,42,500000,2025,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,48,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0
Justin Johnson,K,FA,37,500000,2025,24,24,37,0,0,0,28,24,0,0,0,0,0,0,0,0,0,0,0,48,40,21,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,5,5,0,0,0,0
Elgin Locker,K,DP,21,500000,2026,37,52,50,8,37,20,4,12,31,16,0,0,0,2,0,14,0,0,0,48,58,27,14,9,23,1,6,0,12,0,5,0,9,2,15,2,10,7,17,5,17,37,52,5,12,19,30,16,25
Josh Campbell,OL,KAU,28,13790000,2025,81,81,66,91,35,43,0,15,11,24,0,0,0,83,71,16,3,0,19,47,30,5,29,13,13,22,22,1,1,40,40,81,81,36,36,28,28,7,7,12,12,18,18,2,2,20,20,20,20
Jason Williams,K,PHO,33,500000,2026,47,47,24,10,13,18,44,2,13,9,0,0,0,1,0,11,31,0,0,47,74,47,20,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,47,47,14,14,0,0,0,0
Cameron Ledbetter,P,LON,27,500000,2025,41,41,27,1,32,1,15,13,25,0,0,0,0,0,0,12,0,0,0,47,14,59,54,4,5,0,0,0,0,0,1,0,0,0,0,0,0,3,3,2,3,12,12,41,41,12,12,7,7
James Hollowell,K,SAC,29,500000,2025,35,35,38,5,16,36,19,1,2,2,0,22,0,0,0,3,0,2,0,47,57,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0
Eric Kruskamp,K,ATH,30,500000,2025,35,35,30,30,36,50,6,36,25,15,6,0,4,0,0,6,5,0,6,47,57,30,24,11,11,6,6,0,0,1,1,3,3,6,6,7,7,2,2,4,4,35,35,9,9,18,18,15,15
Christian Giordano,K,CIN,41,500000,2025,33,33,33,0,0,0,5,0,10,0,0,0,0,15,0,0,0,0,0,47,54,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0
Mike Bragg,K,LAE,38,500000,2025,32,32,37,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,9,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0
Tim Fisher,DL,FA,31,500000,2025,45,45,62,69,17,5,3,24,21,0,0,26,3,0,2,10,10,61,65,47,27,18,28,13,13,9,9,3,3,16,16,19,19,45,45,26,26,0,0,3,3,17,17,6,6,0,0,0,0
James White,P,TOK,33,500000,2025,62,62,17,0,13,59,0,1,13,29,0,0,0,0,7,21,0,0,0,46,19,59,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,62,62,1,1,3,3
Wayne McCall,P,CLE,28,500000,2026,47,47,27,26,33,30,37,24,9,10,0,0,0,0,0,0,0,13,0,46,33,60,60,9,9,2,2,0,0,0,0,1,1,4,4,3,3,0,0,0,0,19,19,47,47,15,15,12,12
Sean Lepley,P,VAN,36,500000,2026,45,45,29,0,12,20,25,12,14,0,0,0,0,11,0,0,0,0,3,46,6,48,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,45,45,0,0,0,0
Juantez Vea,K,STL,26,500000,2025,28,31,25,0,20,27,5,18,22,3,1,0,13,19,5,41,10,6,0,46,47,28,12,1,1,0,0,0,3,0,2,0,0,0,0,0,0,9,9,8,8,28,31,4,7,2,3,0,0
Nick Jackson,P,KAU,32,500000,2026,47,47,49,0,8,13,16,10,12,7,0,0,0,0,0,24,0,0,0,45,14,58,63,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,47,47,0,0,0,0
Daniel Ballew,P,NJ,25,500000,2025,36,40,26,2,24,36,3,19,40,23,5,0,3,7,6,25,0,0,0,45,29,45,60,7,12,0,2,0,2,0,0,0,4,0,1,0,1,5,8,3,8,17,20,36,40,9,12,8,12
Drew Bangura,K,FA,34,500000,2025,24,24,2,0,0,16,18,11,10,0,0,0,0,0,0,8,0,0,1,45,43,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0
Johnathan Gamble,OL,ORL,27,4890000,2028,59,60,32,82,19,52,15,12,20,34,15,0,0,74,90,1,0,0,26,44,0,13,21,12,12,19,19,0,0,24,25,59,60,20,20,15,15,0,0,0,0,5,5,2,3,8,9,11,13
Thomas Randle,P,WPG,31,500000,2027,65,65,29,28,28,22,2,47,24,14,0,5,0,2,6,31,2,3,0,44,38,64,79,11,11,2,2,0,0,0,0,2,2,3,3,4,4,9,9,8,8,20,20,65,65,12,12,10,10
J.B. Long,P,CHA,30,500000,2025,47,47,33,17,27,46,21,27,14,6,1,5,0,6,14,28,21,25,14,44,7,65,55,7,7,0,0,0,0,0,0,1,1,7,7,10,10,7,7,10,10,8,8,47,47,9,9,6,6
Jake Boxley,K,CLE,28,500000,2025,30,30,31,6,30,42,0,28,30,24,2,0,31,1,0,4,4,0,0,44,52,32,13,7,7,3,3,6,6,4,4,0,0,0,0,0,0,0,0,0,0,30,30,6,6,15,15,13,13
Nate Porter,K,LV,26,500000,2025,26,29,22,0,11,41,38,8,17,8,0,0,0,0,0,17,0,0,2,44,47,27,25,4,7,0,2,0,1,0,3,0,0,0,1,0,0,0,2,0,2,26,29,8,8,0,0,0,0
Anthony Smith,K,HAW,30,500000,2025,28,28,31,33,50,10,7,5,25,22,29,0,2,0,7,8,1,0,0,44,49,46,29,9,9,17,17,0,0,3,3,6,6,8,8,9,9,9,9,10,10,28,28,17,17,35,35,28,28
Matt O'Hara,P,FA,22,500000,2025,26,34,21,4,35,45,26,29,12,6,0,0,0,6,1,9,1,0,7,44,39,49,42,6,17,0,4,0,8,0,6,0,6,0,7,0,8,3,9,2,10,21,29,26,34,16,26,11,20
Kyle Williams,K,FA,29,500000,2025,23,23,51,22,38,13,0,14,16,0,20,0,0,0,0,20,24,0,0,44,42,33,0,6,6,9,9,0,0,2,2,4,4,9,9,13,13,9,9,13,13,23,23,2,2,17,17,11,11
Dexter Woods,K,ATH,36,500000,2025,43,43,22,4,0,0,0,13,0,0,0,0,0,0,0,10,0,0,0,43,73,58,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,16,16,0,0,0,0
Scott Barnes,K,VB,27,500000,2025,35,35,43,7,36,52,35,5,6,16,2,3,7,6,2,11,2,1,2,43,60,32,45,7,8,2,3,0,0,1,2,0,1,1,2,1,3,5,5,4,4,35,35,18,18,18,18,15,15
Randy Lavigna,K,SA,29,500000,2025,35,35,7,20,33,32,13,3,11,15,0,0,0,2,0,38,0,0,0,43,61,25,42,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,13,11,11,35,35,14,14,16,16,13,13
Travis Leone,OL,SEA,35,500000,2026,47,47,59,64,0,33,33,21,21,0,0,0,12,70,71,0,3,0,0,43,14,0,0,16,16,6,6,1,1,27,27,47,47,15,15,8,8,0,0,0,0,11,11,0,0,0,0,0,0
Vashon Hampton,K,RIO,41,500000,2025,29,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,52,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,9,9,0,0,0,0
Louis Thrower,K,FA,29,500000,2025,27,27,46,10,47,64,26,0,0,10,0,0,0,0,12,3,3,0,6,43,49,41,17,3,3,4,4,0,0,1,1,2,2,5,5,5,5,6,6,6,6,27,27,11,11,28,28,21,21
Paul Click,K,FA,33,500000,2025,25,25,43,3,4,40,30,24,27,12,3,0,0,0,0,1,0,0,0,43,46,44,26,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,15,15,0,0,0,0
Daniel Patterson,OL,CHI,23,3400000,2028,54,69,44,80,23,73,28,38,27,9,0,4,5,64,70,3,0,3,7,42,3,9,37,21,32,15,22,0,5,26,35,54,69,21,29,16,22,0,6,2,9,5,10,6,12,7,11,7,13
Kendrick Spears,P,MXC,40,500000,2025,38,38,33,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,42,20,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,38,38,0,0,0,0
George Taylor,K,KAU,29,500000,2025,30,30,32,2,35,23,20,20,30,4,17,13,12,5,0,14,0,0,0,42,54,29,7,10,10,4,4,0,0,0,0,0,0,0,0,0,0,5,5,4,4,30,30,2,2,15,15,10,10
Devin King,S,FA,23,500000,2025,20,29,39,13,56,22,9,30,5,9,0,0,0,0,3,17,36,9,0,42,16,5,33,6,11,7,10,0,5,0,2,1,6,9,16,18,25,15,21,20,29,11,19,3,8,42,53,29,39
Junior Fletcher,K,FA,27,500000,2025,21,21,25,7,35,55,6,29,7,17,3,0,0,0,1,6,0,5,15,42,41,36,47,2,3,0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,1,21,21,21,22,18,18,15,16
Colby Wainwright,P,QUE,39,500000,2025,44,44,26,0,0,23,0,0,30,0,0,0,0,0,0,0,0,0,0,41,0,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,44,44,0,0,0,0
Ryan Ademilola,K,BKN,23,500000,2025,32,42,26,2,31,15,18,21,18,21,0,0,11,3,1,19,1,0,15,41,58,22,7,5,10,0,3,0,7,0,5,0,5,0,5,0,3,5,13,4,10,32,42,0,7,15,21,13,20
Chris Smith,OL,CLE,28,600000,2025,50,50,49,68,31,67,36,16,7,23,12,0,0,65,69,11,0,5,0,41,25,12,63,16,16,18,18,0,0,23,23,50,50,19,19,16,16,3,3,7,7,14,14,17,17,16,16,16,16
Donte Cooper,K,NYC,22,500000,2025,29,41,46,12,25,33,9,15,2,12,5,3,2,0,0,38,0,0,8,41,53,26,24,2,10,0,4,0,8,0,6,0,8,2,13,2,11,11,20,8,17,29,41,8,16,8,18,6,13
Zachary Moore,K,BUF,24,500000,2025,26,33,33,2,31,41,16,12,28,2,0,0,0,15,12,0,3,0,1,41,49,30,9,6,11,0,4,0,7,0,3,0,5,0,7,0,4,0,4,0,5,26,33,4,10,12,19,7,12
Shawn Thornton,K,FA,22,500000,2025,18,28,40,26,8,28,14,21,12,19,3,0,0,3,7,20,4,5,1,41,37,19,9,6,16,0,2,0,10,0,5,2,8,2,10,1,9,0,5,0,6,18,28,0,4,0,9,0,6
Collin Thorn,K,FA,26,500000,2025,23,23,28,7,24,70,32,13,0,14,0,0,0,0,0,34,4,3,0,41,44,30,19,2,5,0,1,0,3,0,0,0,0,0,0,0,3,8,11,7,7,23,23,8,8,8,9,6,7
Brian Holcomb,K,FA,23,500000,2025,19,24,32,12,28,14,19,16,7,13,0,20,11,9,0,16,0,3,0,41,38,41,19,3,10,0,3,0,8,2,5,0,6,0,7,0,5,3,9,2,6,19,24,11,16,11,18,9,17
Joseph Jones,P,DEN,35,500000,2025,62,62,54,7,0,0,20,24,18,0,28,6,0,0,17,41,1,32,0,40,38,61,75,10,10,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,18,18,62,62,0,0,0,0
Marcus Overby,P,WAS,27,500000,2026,38,38,37,19,29,5,23,19,40,20,0,0,2,3,4,17,0,0,3,40,15,62,46,14,14,1,3,0,0,0,0,1,2,2,2,2,3,4,4,4,5,10,10,38,38,13,13,12,12
Luke Hill,RB,HOU,28,5270000,2026,61,61,38,36,60,68,36,24,36,66,84,22,40,28,2,39,0,3,0,40,17,63,27,34,34,61,61,22,22,21,21,13,13,12,12,15,15,25,25,23,23,11,11,26,26,61,61,61,61
Dwayne McDermott,K,WPG,26,500000,2025,33,33,38,0,28,34,27,10,2,14,0,3,13,0,0,23,0,1,1,40,61,23,2,3,6,0,2,0,3,0,2,0,3,0,1,0,0,6,6,4,7,33,33,0,1,11,14,9,10
Jonah Young,K,SYD,27,500000,2025,32,32,38,29,40,32,9,0,5,19,0,3,0,0,0,1,0,0,0,40,59,8,3,1,2,6,6,0,0,2,4,4,4,6,6,6,8,2,3,4,4,32,32,0,0,23,23,20,20
Sam Huffman,QB,OKC,22,500000,2026,41,57,70,32,49,2,42,52,39,26,9,5,25,2,8,14,0,16,0,39,19,23,18,41,57,17,25,12,21,18,26,13,20,17,26,14,23,12,22,12,21,11,21,5,14,18,25,15,22
Jon Louis,P,PHO,25,500000,2025,42,45,20,24,44,52,5,6,0,0,0,2,8,1,0,31,3,16,0,39,30,57,57,0,3,5,9,0,5,0,2,0,0,4,6,7,10,15,17,14,16,15,19,42,45,23,27,16,19
Roy Williams,TE,DEL,32,500000,2025,45,45,27,51,31,5,21,11,10,5,0,30,80,50,22,0,0,0,0,39,12,0,8,5,5,19,19,34,34,45,45,20,20,9,9,8,8,0,0,1,1,8,8,0,0,13,13,10,10
Daniel Miller,P,FA,26,500000,2025,31,31,52,14,18,22,22,23,9,13,3,0,2,1,0,4,5,0,1,39,13,59,38,9,9,0,3,0,0,0,0,0,3,2,3,0,0,0,0,0,0,8,10,31,31,3,6,2,3
Henry Valdez,P,PIT,22,500000,2025,47,58,29,27,36,7,9,5,8,11,0,4,9,0,5,17,0,1,1,38,22,58,62,0,10,5,12,0,9,2,5,2,11,4,15,5,14,7,14,7,14,11,17,47,58,18,27,14,21
Zac Hill,P,POR,22,500000,2025,45,59,36,31,19,42,17,9,22,2,5,5,0,0,0,27,0,0,18,38,27,38,81,6,17,0,5,0,7,0,4,2,11,6,17,4,10,4,12,4,12,14,22,45,59,2,11,0,8
Patrick Ahmed,P,BKN,33,500000,2025,36,36,29,14,13,38,5,0,2,0,0,4,0,0,1,0,0,2,2,38,16,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,36,36,0,0,0,0
Ricky Stern,RB,BEI,22,1080000,2025,42,56,29,20,51,37,2,0,23,33,78,28,26,30,24,19,0,0,6,38,22,6,19,9,18,42,56,13,24,15,22,9,19,5,12,7,13,13,22,12,19,11,17,0,4,36,49,31,45
Jaylen Baker,S,STL,27,500000,2025,40,40,24,19,80,26,15,19,34,39,0,6,6,0,17,25,44,0,19,38,5,6,7,14,14,17,17,0,0,3,4,5,5,14,14,29,29,27,27,40,40,5,5,0,0,90,90,83,83
Cameron Warren,K,CLB,38,500000,2025,29,29,22,8,0,0,8,17,6,0,1,0,0,0,0,17,0,0,0,38,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Pierce Mustipher,P,FA,28,500000,2025,32,32,16,9,23,75,2,13,42,16,2,0,2,0,0,28,8,0,0,38,11,35,64,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,8,8,32,32,7,7,6,6
Kelvin James,K,FA,23,500000,2025,17,26,45,18,46,41,0,4,34,8,0,0,9,16,2,9,1,0,1,38,38,26,20,7,13,7,12,0,6,5,10,5,10,6,13,6,11,8,16,8,16,17,26,6,14,26,34,20,30
Austin Evans,P,DP,21,500000,2026,30,44,19,14,47,43,33,5,16,18,0,0,9,0,0,4,4,0,4,38,28,58,38,6,19,5,10,0,9,0,4,0,10,1,9,3,11,5,16,6,18,14,22,30,44,31,43,24,35
Stephen Clark,K,DP,22,500000,2026,17,28,28,14,32,23,34,15,1,26,0,12,1,17,0,6,0,20,0,38,38,36,38,5,14,1,7,0,8,0,6,0,7,2,9,1,7,1,6,1,8,17,28,17,24,17,26,16,24
